0	0.665268	0.692348	0.680735	0.675996	
0.172414	1.34302	1.36075	1.34458	1.36295	
0.344828	1.34389	1.344	1.33236	1.35294	
0.517241	1.32857	1.33632	1.33184	1.33539	
0.689655	1.32191	1.32418	1.32124	1.32729	
0.862069	1.31377	1.31934	1.31457	1.31785	
1.03448	1.30919	1.31411	1.30923	1.31537	
1.2069	1.30746	1.31435	1.30726	1.31431	
1.37931	1.30879	1.31684	1.30868	1.31797	
1.55172	1.31321	1.32312	1.31313	1.32458	
1.72414	1.32045	1.33272	1.32016	1.33404	
1.89655	1.32951	1.34447	1.32979	1.34671	
2.06897	1.34097	1.35929	1.34044	1.36062	
2.24138	1.35306	1.3749	1.35288	1.37674	
2.41379	1.3672	1.39154	1.36466	1.39327	
2.58621	1.38122	1.40844	1.37633	1.40941	
2.75862	1.39434	1.42173	1.3853	1.42772	
2.93103	1.40022	1.43801	1.39329	1.43947	
3.10345	1.38879	1.44032	1.41327	1.45411	
3.27586	1.34528	1.44111	1.45993	1.42133	
3.44828	1.40908	1.40246	1.41391	1.38129	
3.62069	1.5219	1.36967	1.35921	1.32953	
3.7931	1.35908	1.26353	1.40533	1.21757	
3.96552	1.23786	1.14578	1.26814	1.08242	
4.13793	1.28625	1.09205	1.17778	1.03869	
4.31034	1.3733	1.0159	1.37408	1.11931	
4.48276	1.53198	1.18577	1.6975	1.10709	
4.65517	1.46258	1.09929	1.64281	1.65025	
4.82759	0.863009	1.64111	0.714851	1.59173	
5	0.199042	1.23036	0.0249786	0.46852	
