0	0.659771	0.674388	0.696803	0.685607	
0.172414	1.35086	1.3541	1.35182	1.35522	
0.344828	1.35177	1.34617	1.32787	1.3386	
0.517241	1.32414	1.3275	1.33046	1.32998	
0.689655	1.31739	1.31696	1.31416	1.31625	
0.862069	1.30492	1.30674	1.30859	1.30823	
1.03448	1.30129	1.30195	1.30122	1.30222	
1.2069	1.29903	1.30022	1.3004	1.30129	
1.37931	1.30209	1.30326	1.30234	1.30376	
1.55172	1.3083	1.30963	1.30877	1.31078	
1.72414	1.31837	1.3202	1.31821	1.32079	
1.89655	1.33106	1.33342	1.33075	1.33444	
2.06897	1.34617	1.34951	1.34515	1.35018	
2.24138	1.36242	1.3673	1.36068	1.36732	
2.41379	1.37825	1.3846	1.37629	1.38538	
2.58621	1.39277	1.40267	1.38945	1.39932	
2.75862	1.401	1.41315	1.40067	1.41259	
2.93103	1.40683	1.42176	1.40084	1.41335	
3.10345	1.3991	1.40919	1.3941	1.41588	
3.27586	1.38121	1.40185	1.36895	1.39122	
3.44828	1.33581	1.36649	1.33894	1.37097	
3.62069	1.28792	1.3444	1.28697	1.31345	
3.7931	1.2226	1.28463	1.25485	1.26742	
3.96552	1.18449	1.22246	1.21332	1.16734	
4.13793	1.21987	1.12197	1.18095	1.07206	
4.31034	1.24878	0.99702	1.23783	1.03627	
4.48276	1.26185	0.988786	1.28648	0.982723	
4.65517	1.09823	0.837812	1.25649	1.30148	
4.82759	0.826694	1.20894	0.78232	1.12038	
5	0.361228	0.862737	0.184877	0.325987	
