0	2.55613	1.27343	1.97055	0.894864	
0.172414	1.93552	1.19089	2.30721	1.39778	
0.344828	1.86728	1.55074	1.77335	1.82235	
0.517241	1.65642	2.08189	1.51059	1.82175	
0.689655	1.25273	2.06182	1.59097	1.99615	
0.862069	1.41968	1.89796	1.21365	1.97744	
1.03448	1.22969	1.78173	1.32971	1.76701	
1.2069	1.24578	1.63505	1.27075	1.61605	
1.37931	1.24215	1.48299	1.26835	1.50764	
1.55172	1.25419	1.36605	1.29111	1.40971	
1.72414	1.3307	1.27691	1.29589	1.33221	
1.89655	1.40037	1.22081	1.35126	1.26999	
2.06897	1.43758	1.20537	1.46896	1.23329	
2.24138	1.52194	1.24826	1.546	1.2421	
2.41379	1.65697	1.34517	1.55073	1.30718	
2.58621	1.69452	1.42373	1.63984	1.46572	
2.75862	1.62323	1.54015	1.85974	1.61857	
2.93103	1.89684	1.90173	1.69984	1.61433	
3.10345	2.05669	1.93917	1.49783	2.04898	
3.27586	0.822807	1.595	2.36973	2.43275	
3.44828	0	0.290624	0.83047	0	
3.62069	0.565317	0.0912723	0	0	
3.7931	3.70676	1.47407	1.6194	1.82132	
3.96552	2.67315	2.54498	2.28381	0.767906	
4.13793	1.72398	1.77442	2.90668	2.24442	
4.31034	1.56567	0.912848	2.02167	3.03042	
4.48276	1.87901	4.44521	0	0	
4.65517	0.88678	3.58536	1.31273	5.07804	
4.82759	5.33021	5.28275	7.24595	9.51562	
5	11.4905	10.7821	7.74093	3.39977	
