0	0.668606	0.661705	0.683288	0.716846	
0.172414	1.34951	1.36943	1.35053	1.37003	
0.344828	1.3474	1.37002	1.3377	1.33508	
0.517241	1.32932	1.33222	1.3323	1.34123	
0.689655	1.31975	1.32621	1.31864	1.32117	
0.862069	1.30885	1.3118	1.31069	1.31732	
1.03448	1.30382	1.30973	1.30373	1.30952	
1.2069	1.3011	1.30804	1.30221	1.31003	
1.37931	1.30361	1.31257	1.30323	1.31277	
1.55172	1.30828	1.32015	1.30912	1.32026	
1.72414	1.31754	1.33147	1.3162	1.3307	
1.89655	1.32663	1.34538	1.32741	1.34363	
2.06897	1.33899	1.3605	1.33668	1.35801	
2.24138	1.34594	1.37545	1.34872	1.37142	
2.41379	1.35263	1.38556	1.35208	1.38237	
2.58621	1.34237	1.38741	1.35456	1.38315	
2.75862	1.32643	1.36636	1.33336	1.36916	
2.93103	1.27623	1.31498	1.30504	1.31979	
3.10345	1.36282	1.33194	1.31067	1.3497	
3.27586	1.47671	1.45605	1.47709	1.4522	
3.44828	1.47188	1.47464	1.49842	1.47309	
3.62069	1.399	1.43039	1.35074	1.39259	
3.7931	1.22518	1.36423	1.3027	1.3035	
3.96552	1.24022	1.16059	1.09053	1.09427	
4.13793	1.29243	0.971272	1.27576	0.989866	
4.31034	1.42824	0.866511	1.63468	0.948585	
4.48276	1.47591	0.889686	1.58119	0.812353	
4.65517	1.08789	0.878337	1.13077	1.20024	
4.82759	0.489013	1.43001	0.3494	1.36513	
5	0.0755958	1.0291	0.00723734	0.571985	
