0	0.600232	1.49883	0.261663	0.910518	
0.172414	1.35673	2.20949	1.41827	2.21065	
0.344828	2.09495	1.69492	2.16046	2.07402	
0.517241	2.24473	1.84736	2.22612	1.69431	
0.689655	1.93776	1.72969	2.13374	1.77247	
0.862069	1.91677	1.69135	1.81847	1.67996	
1.03448	1.714	1.61347	1.73663	1.62289	
1.2069	1.60713	1.54342	1.59215	1.55141	
1.37931	1.48944	1.4701	1.49373	1.47832	
1.55172	1.3976	1.3958	1.40983	1.4121	
1.72414	1.33993	1.34225	1.34475	1.35533	
1.89655	1.31298	1.32335	1.32639	1.33379	
2.06897	1.349	1.36287	1.35594	1.37444	
2.24138	1.45896	1.50069	1.46086	1.47831	
2.41379	1.64985	1.69548	1.66119	1.70269	
2.58621	1.94913	2.01715	1.93637	1.96348	
2.75862	2.31239	2.32838	2.3042	2.37946	
2.93103	2.72692	2.8371	2.73899	2.72916	
3.10345	3.23675	3.34826	3.16819	3.17425	
3.27586	3.62716	3.33033	3.76821	4.1896	
3.44828	4.28566	4.99159	4.14599	3.5684	
3.62069	4.79474	4.47195	4.70053	5.1199	
3.7931	4.95824	3.97948	5.40159	5.99521	
3.96552	5.70078	7.08131	4.98049	2.41032	
4.13793	6.55637	5.71352	7.15146	7.34836	
4.31034	13.5145	11.7434	12.3092	14.7317	
4.48276	10.2085	13.1082	12.3561	10.1683	
4.65517	2.56644	1.40865	1.3092	2.99709	
4.82759	0.522209	0.0172917	-2.66849e-09	0.187124	
5	-1.90856e-09	1.49128	1.001	-3.79044e-10	
