0	1.33831	1.30822	1.52272	1.5652	
0.172414	1.44948	1.46324	1.41111	1.40905	
0.344828	1.4754	1.5026	1.36613	1.34914	
0.517241	1.37795	1.37239	1.42834	1.44265	
0.689655	1.37782	1.37819	1.3944	1.40162	
0.862069	1.37805	1.38483	1.36022	1.35936	
1.03448	1.35267	1.35529	1.352	1.3541	
1.2069	1.33332	1.33402	1.33864	1.34118	
1.37931	1.32064	1.32168	1.31965	1.3201	
1.55172	1.30512	1.30563	1.30394	1.30361	
1.72414	1.28909	1.28845	1.28967	1.28897	
1.89655	1.27445	1.27314	1.27474	1.27319	
2.06897	1.26032	1.2584	1.26016	1.25789	
2.24138	1.24631	1.24362	1.24624	1.24342	
2.41379	1.23275	1.22953	1.23317	1.22924	
2.58621	1.22014	1.21587	1.21997	1.2156	
2.75862	1.20783	1.20248	1.20712	1.20258	
2.93103	1.19516	1.18995	1.19597	1.18985	
3.10345	1.1831	1.17848	1.18519	1.17689	
3.27586	1.1753	1.16596	1.17105	1.16624	
3.44828	1.16718	1.15188	1.15828	1.15775	
3.62069	1.15293	1.14079	1.15155	1.14641	
3.7931	1.1425	1.13271	1.14106	1.13234	
3.96552	1.13861	1.12157	1.12612	1.12352	
4.13793	1.1182	1.11102	1.13125	1.11755	
4.31034	1.09408	1.11366	1.1426	1.10083	
4.48276	1.14783	1.10979	1.07447	1.09452	
4.65517	1.04391	1.06816	1.1424	1.13117	
4.82759	1.01513	1.0854	1.08621	1.09455	
5	1.14903	1.13434	0.894192	1.02702	
