0	-1.55903e-08	-2.8375e-09	2.47258e-08	-6.2869e-08	-1.14366e-09	4.80499e-10	-3.77803e-10	4.65327e-08	9.89193e-07	-3.94331e-09	-1.03228e-11	-2.55144e-09	
0.172414	0.00013757	0.00119417	-0.0229795	-0.0210878	0.00239968	-0.00283755	0.00165121	0.0143301	-0.275756	-0.253052	0.0287962	-0.0340506	
0.344828	0.00109192	0.00894582	-0.0551089	-0.050416	0.00614576	-0.0112921	0.00980114	0.0786898	-0.109798	-0.0988859	0.0161567	-0.0674039	
0.517241	0.00390939	0.0300406	-0.0611015	-0.0571736	0.0078915	-0.024073	0.0240087	0.174448	0.0378855	0.0177947	0.00479213	-0.0859674	
0.689655	0.00943403	0.0673856	-0.0439075	-0.0557259	0.00923582	-0.0394015	0.0422871	0.273692	0.168443	-0.000422312	0.0113397	-0.0979748	
0.862069	0.018379	0.121086	-0.00612964	-0.0560571	0.0114143	-0.0565926	0.0650526	0.37071	0.284891	-0.00355193	0.0148022	-0.108318	
1.03448	0.0316333	0.191072	0.0502216	-0.0587773	0.0142883	-0.0756527	0.0939991	0.469119	0.391323	-0.029091	0.0196851	-0.120404	
1.2069	0.0503978	0.277956	0.123877	-0.0645217	0.018008	-0.0969869	0.131175	0.57349	0.492547	-0.0398414	0.024951	-0.135606	
1.37931	0.0762614	0.383077	0.214384	-0.0723662	0.0226163	-0.121175	0.17919	0.687971	0.593534	-0.0542925	0.0303488	-0.154654	
1.55172	0.111302	0.508368	0.322096	-0.082117	0.028359	-0.148928	0.241298	0.815519	0.699008	-0.0627171	0.038564	-0.178375	
1.72414	0.158211	0.656176	0.448106	-0.0933233	0.0354089	-0.181054	0.321605	0.95817	0.813104	-0.0717586	0.0460335	-0.207141	
1.89655	0.220426	0.829081	0.594126	-0.105613	0.0438842	-0.218475	0.424974	1.1167	0.939142	-0.0757129	0.05567	-0.241915	
2.06897	0.302243	1.02967	0.76234	-0.118628	0.0537303	-0.262215	0.556834	1.29042	1.07943	-0.0804685	0.0624837	-0.282965	
2.24138	0.408869	1.26025	0.955222	-0.131501	0.0647331	-0.313418	0.722675	1.47653	1.23514	-0.0740089	0.0695498	-0.331469	
2.41379	0.546384	1.52241	1.17533	-0.143533	0.0767088	-0.373393	0.927506	1.66939	1.40617	-0.0703774	0.0741587	-0.388227	
2.58621	0.721625	1.81647	1.4251	-0.153015	0.0899774	-0.443728	1.17539	1.85931	1.59101	-0.0434125	0.0850643	-0.4558	
2.75862	0.94203	2.14069	1.70654	-0.158998	0.106052	-0.526393	1.46947	2.0313	1.78631	-0.02838	0.107835	-0.536173	
2.93103	1.21552	2.49027	2.0209	-0.160379	0.128126	-0.62347	1.81238	2.16365	1.98603	0.011809	0.15705	-0.62876	
3.10345	1.55024	2.85649	2.36807	-0.160132	0.156973	-0.735393	2.20425	2.23105	2.17997	-0.00885033	0.189113	-0.71431	
3.27586	1.9534	3.22741	2.74608	-0.162808	0.180184	-0.857302	2.63374	2.21999	2.35617	-0.023252	0.0894264	-0.7486	
3.44828	2.42934	3.59053	3.15102	-0.168112	0.19126	-0.980845	3.07752	2.13745	2.50309	-0.0403985	0.043483	-0.733924	
3.62069	2.97671	3.93688	3.57699	-0.162538	0.164549	-1.09063	3.49091	2.01868	2.6086	0.107285	-0.364012	-0.583532	
3.7931	3.5827	4.26702	4.01553	-0.108194	0.0627431	-1.17276	3.78092	1.94302	2.65382	0.544841	-0.857666	-0.402011	
3.96552	4.21724	4.5935	4.45596	0.0332287	-0.0760936	-1.23569	3.83351	1.97474	2.63134	1.15223	-0.808377	-0.353074	
4.13793	4.831	4.93102	4.88648	0.294558	-0.167776	-1.2821	3.53168	2.07552	2.53492	1.98372	-0.29181	-0.203933	
4.31034	5.35922	5.27993	5.28666	0.618097	-0.190548	-1.26181	2.80691	2.11135	2.26719	1.89875	0.018541	0.447423	
4.48276	5.73741	5.61248	5.61696	0.948113	-0.2	-1.06968	1.73143	1.87926	1.69645	2.06144	-0.131963	1.85816	
4.65517	5.93477	5.86443	5.83666	0.990852	-0.20031	-0.617931	0.636838	1.14411	0.939877	-1.54858	0.128251	3.56283	
4.82759	5.99392	5.97988	5.95749	0.430902	-0.0948117	-0.160514	0.0729538	0.241381	0.510127	-5.17083	1.13773	1.92616	
5	6	6	6	-8.68926e-09	-5.89922e-07	-5.37864e-07	6.96154e-07	3.2617e-07	-6.74732e-07	-2.0122e-09	2.14008e-08	1.65424e-07	
