0	1.32093	1.32583	1.53456	1.53674	
0.172414	1.44938	1.45235	1.40469	1.40869	
0.344828	1.48118	1.48323	1.35397	1.35756	
0.517241	1.37133	1.37421	1.4296	1.4312	
0.689655	1.37467	1.37635	1.3942	1.39562	
0.862069	1.37847	1.37912	1.35755	1.35863	
1.03448	1.35235	1.35276	1.35143	1.35175	
1.2069	1.33304	1.33306	1.33902	1.33876	
1.37931	1.32084	1.32035	1.3196	1.31909	
1.55172	1.30551	1.3051	1.30418	1.30353	
1.72414	1.2895	1.28873	1.28998	1.28925	
1.89655	1.2751	1.27394	1.27503	1.27417	
2.06897	1.26068	1.25988	1.26053	1.25925	
2.24138	1.24656	1.24533	1.24649	1.24494	
2.41379	1.23295	1.23119	1.23294	1.23145	
2.58621	1.21989	1.21775	1.21979	1.21778	
2.75862	1.20713	1.2049	1.20684	1.20447	
2.93103	1.19464	1.19206	1.19454	1.19173	
3.10345	1.18256	1.17969	1.18257	1.17955	
3.27586	1.17103	1.1679	1.17074	1.16802	
3.44828	1.15936	1.15615	1.15987	1.1573	
3.62069	1.14901	1.14676	1.14849	1.14532	
3.7931	1.14001	1.13831	1.13663	1.1335	
3.96552	1.12648	1.1228	1.12997	1.12982	
4.13793	1.11355	1.11004	1.12378	1.12453	
4.31034	1.11884	1.12518	1.10028	1.09231	
4.48276	1.11859	1.11969	1.08267	1.08103	
4.65517	1.02864	1.02093	1.15305	1.16625	
4.82759	1.05173	1.06149	1.08356	1.09316	
5	1.15549	1.17873	0.944214	0.948798	
