0	1.29044	1.41597	1.55322	1.44388	
0.172414	1.46031	1.43005	1.38762	1.42887	
0.344828	1.47845	1.42691	1.35954	1.4131	
0.517241	1.36481	1.39938	1.4408	1.4045	
0.689655	1.39648	1.38281	1.37342	1.3854	
0.862069	1.37273	1.36806	1.36295	1.36605	
1.03448	1.34781	1.35083	1.35507	1.35059	
1.2069	1.33541	1.33463	1.33629	1.33566	
1.37931	1.32246	1.32043	1.31971	1.32037	
1.55172	1.30698	1.30711	1.30728	1.30589	
1.72414	1.29384	1.29286	1.29422	1.29405	
1.89655	1.28264	1.27967	1.28102	1.28294	
2.06897	1.27046	1.27263	1.27078	1.26754	
2.24138	1.25578	1.26467	1.261	1.25118	
2.41379	1.24039	1.24601	1.24572	1.23933	
2.58621	1.22605	1.22482	1.22668	1.22713	
2.75862	1.21095	1.20938	1.20976	1.21068	
2.93103	1.19553	1.19586	1.19549	1.1945	
3.10345	1.18168	1.18209	1.18172	1.1808	
3.27586	1.16909	1.16876	1.16905	1.16891	
3.44828	1.15714	1.15623	1.15802	1.1586	
3.62069	1.14774	1.14833	1.14699	1.14605	
3.7931	1.13995	1.14264	1.13683	1.13381	
3.96552	1.12862	1.12487	1.13283	1.13622	
4.13793	1.11954	1.11133	1.12893	1.13688	
4.31034	1.12927	1.14666	1.109	1.09152	
4.48276	1.12754	1.14917	1.10181	1.07973	
4.65517	1.0656	0.987402	1.15813	1.23576	
4.82759	1.08122	1.06214	1.1011	1.1205	
5	1.14563	1.26615	0.996234	0.87643	
