0	2.76854	4.54228	1.48062	1.10876	
0.172414	2.57893	2.75643	3.01937	4.08773	
0.344828	3.13309	2.81426	3.80827	4.23661	
0.517241	3.49605	3.65719	2.93373	2.05343	
0.689655	2.7045	2.23522	2.75678	2.77386	
0.862069	2.20305	2.00855	2.33692	2.29618	
1.03448	1.89581	1.94345	1.80382	1.67961	
1.2069	1.53096	1.47064	1.51981	1.55687	
1.37931	1.3246	1.25418	1.33279	1.37543	
1.55172	1.28866	1.30401	1.29921	1.25757	
1.72414	1.42249	1.4572	1.44519	1.38502	
1.89655	1.71532	1.71565	1.70348	1.67667	
2.06897	2.06062	2.05941	2.07415	2.05184	
2.24138	2.43504	2.46874	2.51178	2.45412	
2.41379	2.97108	2.91994	2.84399	2.86777	
2.58621	3.34902	3.31806	3.36333	3.37147	
2.75862	3.6521	3.80112	3.98133	3.80198	
2.93103	4.60297	4.34023	3.97625	4.1808	
3.10345	4.59297	4.58774	4.95059	4.86435	
3.27586	4.84447	5.27228	5.70476	5.01165	
3.44828	6.63768	5.8392	4.07264	5.88066	
3.62069	3.63044	6.32938	6.57952	6.63228	
3.7931	0	0.28183	1.81216	0.560137	
3.96552	3.49867	0.550822	0	0.686817	
4.13793	7.22608	8.19471	7.81218	6.42221	
4.31034	8.1371	5.08444	7.45373	11.0684	
4.48276	5.82249	9.22844	6.82845	0	
4.65517	0.880798	0.454837	3.0542	3.84753	
4.82759	33.1676	21.4339	29.1221	33.2169	
5	62.3517	59.1809	63.762	41.1665	
