0	-8.92474e-11	-0.683	2.03691e-09	1.77	-3.30153e-10	0.88	-1.57	-1.85698e-09	-1.09488e-08	-8.87269e-10	5.53853e-09	-8.43517e-11	-4.65133e-10	8.72296e-12	
0.102564	-0.120847	-0.648134	0.140259	1.8047	-0.40302	0.590928	-1.57105	-2.41694	0.697322	2.80519	0.694023	-8.0604	-5.78145	-0.0209796	
0.205128	-0.426715	-0.556891	0.505278	1.90976	-0.95158	0.00813462	-1.44146	-3.70042	1.12754	4.49518	1.40722	-2.9108	-5.87441	2.61282	
0.307692	-0.839939	-0.502939	1.10226	1.96018	-0.605747	-0.584313	-1.29461	-4.56407	-0.0485135	7.44452	-0.398827	9.82747	-5.97453	0.324157	
0.410256	-1.15312	-0.549479	1.83122	1.84283	0.277062	-0.686286	-1.19246	-1.69956	-0.882285	7.13455	-1.94818	7.82872	3.93508	1.71887	
0.512821	-1.05792	-0.573532	2.3295	1.46692	0.689615	-0.799163	-1.05993	3.60368	0.401231	2.83114	-5.56999	0.422323	-6.19263	0.93167	
0.615385	-0.536895	-0.474693	2.60439	0.882511	0.698618	-1.04017	-0.98217	6.81672	1.57555	2.66671	-6.11827	-0.242248	1.37254	0.623531	
0.717949	-0.138389	-0.296599	2.80474	0.401453	0.942229	-0.912657	-0.903409	1.1534	1.98634	1.34026	-3.50289	5.11446	1.17768	0.951681	
0.820513	-0.294161	-0.178443	2.79735	0.239956	1.27556	-1.05436	-0.806169	-4.26884	0.376768	-1.48819	0.272948	1.55219	-4.01177	0.993124	
0.923077	-0.67687	-0.175168	2.76771	0.343278	1.30592	-1.17905	-0.716898	-3.38534	-0.311258	0.895526	1.7935	-0.945	1.51806	0.792296	
1.02564	-0.821643	-0.137869	2.52498	0.345058	1.36228	-1.05293	-0.6299	0.489881	1.05724	-5.75009	-1.75791	2.0721	1.0043	0.947653	
1.12821	-0.662556	-0.0542407	1.8039	0.201991	1.43933	-0.891366	-0.545689	2.69186	0.615315	-8.67158	-1.10343	-0.530977	2.22694	0.736585	
1.23077	-0.399092	-0.0179515	1.08138	0.108846	1.32024	-0.7493	-0.471631	2.57744	0.11047	-5.77893	-0.759462	-1.8508	0.614397	0.744571	
1.33333	-0.231599	-0.0211727	0.646603	0.0166991	1.14721	-0.669978	-0.405247	0.77242	-0.174895	-2.91654	-1.08348	-1.60991	0.972042	0.583111	
1.4359	-0.331463	-0.041909	0.524326	-0.0821316	1.03357	-0.598187	-0.340908	-2.76971	-0.23983	0.471011	-0.893133	-0.662919	0.46377	0.703657	
1.53846	-0.582095	-0.0636713	0.516713	-0.152946	0.996348	-0.547285	-0.276505	-2.24293	-0.195416	-0.623269	-0.523156	-0.0814404	0.554274	0.584411	
1.64103	-0.706774	-0.0716583	0.459588	-0.178133	0.931194	-0.509749	-0.215584	-0.250656	0.0356774	-0.519239	0.0194193	-1.22163	0.196444	0.634003	
1.74359	-0.617909	-0.0600119	0.370079	-0.15462	0.836001	-0.459906	-0.15941	2.02795	0.197249	-1.27095	0.450845	-0.68224	0.800417	0.489485	
1.84615	-0.373898	-0.0369394	0.276589	-0.0968552	0.748144	-0.364684	-0.103822	2.85227	0.264202	-0.598843	0.704444	-1.07489	1.10401	0.62227	
1.94872	-0.0702627	-0.0148449	0.241361	-0.0345784	0.647815	-0.25171	-0.049155	3.22043	0.177688	-0.105723	0.541092	-0.931684	1.15548	0.471071	
2.05128	0.269183	-0.00145893	0.200909	0.00748994	0.545467	-0.143026	0.0050176	3.56847	0.0900315	-0.703314	0.300275	-1.11528	1.0182	0.612382	
2.15385	0.575941	0.00456568	0.129844	0.0279988	0.445523	-0.0436012	0.0595082	2.56669	0.0304607	-0.717977	0.109903	-0.883596	0.970293	0.477431	
2.25641	0.746478	0.00568224	0.0751368	0.0318821	0.367742	0.0509913	0.115479	0.84406	-0.00812952	-0.37617	-0.0322371	-0.672021	0.921557	0.641989	
2.35897	0.767402	0.00463009	0.0486396	0.0268771	0.304945	0.143383	0.173698	-0.425572	-0.0129135	-0.153774	-0.0678635	-0.583924	0.926282	0.522391	
2.46154	0.707864	0.00402776	0.0291904	0.0210836	0.244602	0.234299	0.232939	-0.765191	0.000867031	-0.235211	-0.0480075	-0.622942	0.892032	0.662417	
2.5641	0.646172	0.00516109	-0.00583664	0.0186109	0.180805	0.327112	0.293786	-0.468648	0.0217996	-0.46533	-0.00144527	-0.653	0.964224	0.554533	
2.66667	0.618107	0.00782691	-0.0553328	0.0190818	0.11279	0.426771	0.356155	-0.0926636	0.0315166	-0.524593	0.0108638	-0.707305	1.02897	0.692845	
2.76923	0.620409	0.0109421	-0.105899	0.0189395	0.0436715	0.533737	0.421336	0.138705	0.0307881	-0.486741	-0.0137114	-0.675055	1.11035	0.610781	
2.87179	0.640022	0.0138924	-0.153084	0.0152078	-0.0232987	0.649026	0.489573	0.253556	0.0282163	-0.456942	-0.0609215	-0.66435	1.19544	0.753958	
2.97436	0.668463	0.0164869	-0.199391	0.00547527	-0.0882675	0.772574	0.561939	0.315271	0.0236736	-0.469199	-0.133729	-0.635025	1.27551	0.693363	
3.07692	0.701778	0.018261	-0.247685	-0.0136965	-0.150731	0.904791	0.638469	0.351032	0.0118082	-0.496678	-0.249705	-0.614253	1.36883	0.837233	
3.17949	0.738132	0.0179089	-0.29888	-0.0485198	-0.21013	1.0431	0.720258	0.376034	-0.0188489	-0.527222	-0.446762	-0.573712	1.39731	0.798551	
3.28205	0.777447	0.0131546	-0.353486	-0.108305	-0.264933	1.18451	0.807465	0.410265	-0.0762391	-0.564899	-0.748937	-0.522347	1.43087	0.945593	
3.38462	0.819103	0.000755098	-0.409651	-0.205345	-0.314356	1.31696	0.901306	0.422867	-0.171751	-0.558413	-1.19187	-0.466129	1.21829	0.93123	
3.48718	0.854081	-0.0213164	-0.460598	-0.348543	-0.36049	1.42064	1.00209	0.276698	-0.269679	-0.46053	-1.67209	-0.456553	0.855221	1.08453	
3.58974	0.869597	-0.0472625	-0.512925	-0.526602	-0.401674	1.45124	1.11143	0.0336076	-0.249245	-0.585999	-1.88908	-0.367116	-0.24316	1.10209	
3.69231	0.797019	-0.0608538	-0.52842	-0.698986	-0.399928	1.34772	1.23058	-1.48517	-0.0225825	0.2761	-1.55861	0.402025	-1.82739	1.28097	
3.79487	0.522432	-0.0482816	-0.388595	-0.80547	-0.273436	1.12169	1.36079	-4.00656	0.274023	2.52039	-0.57106	2.12783	-2.6932	1.32317	
3.89744	0.161052	-0.0172906	-0.131288	-0.80971	-0.0835223	0.886212	1.49887	-3.22105	0.345793	2.62575	0.486261	1.67045	-2.01629	1.43851	
4	-2.1121e-09	-4.90944e-07	-3.91448e-08	-0.785397	-5.66536e-09	0.785398	1.5708	1.05773e-08	1.14991e-07	1.276e-08	-3.92134e-08	1.84358e-09	1.11402e-09	2.00421e-13	
