2.46154	-0.949145	0.0646013	-2.55078	-0.237322	-2.34152	1.12093	0.289467	-5.45929	-0.783286	-0.967022	2.24806	0.305772	-0.00460367	0.739894	
2.5641	-1.23291	-0.0487173	-2.62951	0.048555	-2.37779	1.09677	0.358442	-0.215953	-1.48309	-0.607717	3.46949	-1.03125	-0.478604	0.639609	
2.66667	-1.11954	-0.154335	-2.60025	0.314265	-2.43959	1.18884	0.421567	2.48326	-0.62927	1.19291	1.84472	-0.204662	2.32	0.62289	
2.76923	-0.726373	-0.176303	-2.49593	0.436845	-2.48235	1.51378	0.48508	5.38012	0.189917	0.893632	0.606871	-0.650667	4.1789	0.647382	
2.87179	-0.124776	-0.143023	-2.43866	0.47395	-2.55932	1.73772	0.547798	6.65183	0.475679	0.251714	0.13523	-0.888703	0.29978	0.606979	
2.97436	0.359683	-0.0593925	-2.1905	0.404573	-2.59471	1.69629	0.617607	3.03733	1.19693	4.71157	-1.52277	0.181008	-1.12834	0.789183	
3.07692	0.587125	0.0550325	-1.59074	0.286282	-2.39036	1.59481	0.700524	1.51152	1.09157	7.28362	-0.84306	3.90589	-0.901339	0.869174	
3.17949	0.64061	0.153732	-0.755219	0.290425	-2.08038	1.50209	0.802185	-0.441811	0.882415	9.42672	0.925935	2.29366	-0.952966	1.16404	
3.28205	0.670695	0.193312	0.0081525	0.341005	-1.8571	1.55519	0.894554	1.04351	-0.0908106	5.84071	0.0856658	2.17198	2.01496	0.68334	
3.38462	0.761147	0.190314	0.39234	0.366224	-1.61408	1.58907	0.988445	0.765533	0.0308482	1.84305	0.418699	2.6885	-1.33737	1.19448	
3.48718	0.636151	0.206121	0.466848	0.370824	-1.10835	1.59844	1.07083	-3.26544	0.285299	-0.352891	-0.326694	7.42605	1.52481	0.453126	
3.58974	0.319365	0.229186	0.470652	0.300736	-0.433684	1.73729	1.17799	-3.07028	0.175998	0.428962	-1.07507	6.0673	1.25219	1.69007	
3.69231	0.131769	0.209614	0.355289	0.0804406	-0.191222	1.73472	1.32127	-0.681652	-0.567444	-2.73622	-3.33084	-1.21806	-1.30372	1.17572	
3.79487	0.212684	0.113375	-0.0502207	-0.339102	-0.077123	1.63171	1.43776	2.29994	-1.35733	-5.37397	-5.06002	3.50005	-0.75637	1.15403	
3.89744	0.16384	0.0227542	-0.15946	-0.68875	0.0489398	1.18965	1.53313	-3.27681	-0.455103	3.18919	-1.93294	-0.978796	-8.08495	0.753307	
4	9.0202e-10	-5.02743e-07	-1.60169e-08	-0.785397	-5.40575e-09	0.785398	1.57079	5.37201e-09	1.2117e-07	6.13869e-09	-4.24165e-08	1.43621e-09	1.25485e-09	4.2311e-12	
