2.87179	0.948017	0.0135414	-0.325323	0.00958577	-0.461105	0.703384	0.500881	1.27916	0.00478647	-0.464346	-0.0732368	-0.0859518	1.08255	0.665077	
2.97436	1.07581	0.0130631	-0.374018	-0.00226717	-0.471991	0.816073	0.572102	1.27668	-0.0143534	-0.509557	-0.163822	-0.13176	1.17122	0.759334	
3.07692	1.20161	0.00992766	-0.428804	-0.0257399	-0.48641	0.938498	0.647815	1.23937	-0.0483546	-0.586153	-0.305632	-0.156616	1.27728	0.754938	
3.17949	1.31988	0.00235104	-0.491754	-0.0672257	-0.504808	1.06858	0.728418	1.12596	-0.103178	-0.672852	-0.524084	-0.211347	1.32429	0.857115	
3.28205	1.42141	-0.0114126	-0.565522	-0.134067	-0.526095	1.20275	0.814725	0.904796	-0.172095	-0.802515	-0.81275	-0.2144	1.35926	0.86903	
3.38462	1.49234	-0.0318199	-0.650153	-0.232945	-0.54989	1.32812	0.907226	0.513676	-0.236051	-0.890094	-1.1648	-0.261499	1.14804	0.980979	
3.48718	1.50983	-0.0554593	-0.738794	-0.366308	-0.575232	1.42274	1.00701	-0.163823	-0.236736	-0.88273	-1.50248	-0.24534	0.744396	1.0148	
3.58974	1.43305	-0.0730273	-0.806308	-0.528899	-0.587711	1.43805	1.1153	-1.37178	-0.114624	-0.467543	-1.74933	-0.00424714	-0.438284	1.15089	
3.69231	1.1993	-0.0717594	-0.787061	-0.694639	-0.524776	1.30994	1.23437	-3.30327	0.139985	0.852484	-1.56546	1.26295	-2.12375	1.23055	
3.79487	0.74829	-0.0488879	-0.566332	-0.804812	-0.314827	1.072	1.36387	-5.71689	0.317446	3.56209	-0.638012	2.93603	-2.63505	1.35933	
3.89744	0.231223	-0.0165077	-0.194114	-0.811055	-0.0840128	0.862825	1.50131	-4.62445	0.330163	3.88227	0.513153	1.68026	-1.54855	1.38963	
4	5.25812e-10	2.32891e-07	2.82571e-08	-0.785398	3.19654e-09	0.785397	1.5708	-9.88153e-09	-5.66481e-08	-1.11687e-08	1.91713e-08	-1.3357e-09	-5.29206e-10	-4.22476e-12	
