2.05128	0.517869	0.0391244	2.60444	-0.083797	0.504546	-0.198451	0.035143	-0.515446	-0.12919	-0.985507	0.159299	-1.0908	1.35146	0.479807	
2.15385	0.454679	0.0241413	2.47146	-0.0599437	0.404323	-0.0741523	0.088568	-0.748356	-0.170473	-1.67404	0.317768	-0.913658	1.13451	0.588692	
2.25641	0.375064	0.00993832	2.27462	-0.0330213	0.325238	0.0324459	0.143258	-0.843929	-0.113586	-2.26279	0.22068	-0.668057	0.997453	0.505107	
2.35897	0.308031	0.0015275	2.02358	-0.0157294	0.264627	0.12949	0.198576	-0.496727	-0.0546307	-2.75796	0.125159	-0.544162	0.943429	0.601257	
2.46154	0.269835	-0.00199722	1.76217	-0.00525586	0.200714	0.226632	0.255054	-0.267207	-0.0158638	-2.47036	0.0843129	-0.734083	0.999401	0.528297	
2.5641	0.258239	-0.00237593	1.51663	0.0018448	0.134405	0.326784	0.312987	0.0352838	0.00828979	-2.44032	0.0577002	-0.592097	1.00365	0.630365	
2.66667	0.270741	-0.000755993	1.28177	0.00681348	0.0701888	0.43082	0.373608	0.214761	0.0241089	-2.257	0.0416735	-0.692237	1.07708	0.582061	
2.76923	0.298665	0.00237809	1.05936	0.0101111	0.00501316	0.5409	0.436905	0.343714	0.0385729	-2.1911	0.0242787	-0.611275	1.12452	0.683885	
2.87179	0.336185	0.00690824	0.846058	0.0114081	-0.0585725	0.657878	0.503823	0.406701	0.0520302	-2.07499	0.00166105	-0.660438	1.21505	0.654469	
2.97436	0.37865	0.0127739	0.640683	0.00958619	-0.122433	0.782892	0.574485	0.44259	0.065284	-2.03251	-0.0380987	-0.61677	1.28521	0.758767	
3.07692	0.423135	0.0194939	0.440766	0.0015343	-0.184773	0.916034	0.649804	0.447113	0.0691146	-1.96583	-0.122939	-0.630042	1.37764	0.747608	
3.17949	0.46826	0.0251671	0.245653	-0.0201975	-0.244324	1.05496	0.73009	0.455379	0.0443504	-1.93645	-0.311696	-0.560974	1.40078	0.858121	
3.28205	0.516393	0.025938	0.0564144	-0.0687678	-0.296489	1.19636	0.816264	0.507293	-0.0289317	-1.84832	-0.65971	-0.482313	1.42737	0.865348	
3.38462	0.575092	0.0173291	-0.120716	-0.159964	-0.339451	1.32973	0.908766	0.666683	-0.143245	-1.69429	-1.16421	-0.376942	1.23998	0.984692	
3.48718	0.645426	-0.00288939	-0.272161	-0.303341	-0.376513	1.43752	1.00869	0.739991	-0.261122	-1.33461	-1.70334	-0.364296	0.915868	1.01371	
3.58974	0.719554	-0.030129	-0.402024	-0.488206	-0.416009	1.47349	1.11681	0.742565	-0.283668	-1.26266	-1.99396	-0.425627	-0.196456	1.14877	
3.69231	0.722508	-0.0483456	-0.481441	-0.670578	-0.421309	1.37471	1.23516	-0.683476	-0.0806607	-0.325666	-1.65349	0.319629	-1.77914	1.21816	
3.79487	0.50813	-0.0416221	-0.384884	-0.78833	-0.2936	1.14412	1.36439	-3.60409	0.215136	2.25681	-0.701547	2.23454	-2.83264	1.36655	
3.89744	0.163963	-0.0154322	-0.136022	-0.804402	-0.0909366	0.893945	1.50176	-3.27926	0.30867	2.72043	0.380092	1.81873	-2.17094	1.38076	
4	7.94788e-10	6.97507e-07	4.68177e-08	-0.785398	7.69311e-09	0.785397	1.57079	-1.45989e-08	-1.7252e-07	-1.70077e-08	5.91101e-08	-2.66254e-09	-1.7176e-09	1.72925e-12	
