2.66667	0.449275	0.0153795	-0.454256	0.024191	-0.109182	0.544129	0.370159	0.370382	0.0318947	-0.321068	0.0175656	-0.211383	1.02985	0.617763	
2.76923	0.486171	0.0189624	-0.48891	0.0251064	-0.131074	0.651344	0.434717	0.367541	0.0397633	-0.37201	0.000740631	-0.226451	1.11445	0.673381	
2.87179	0.522187	0.0233949	-0.529378	0.0237537	-0.153857	0.768005	0.502579	0.352778	0.0488861	-0.437361	-0.0277945	-0.229222	1.21877	0.68387	
2.97436	0.555959	0.0287907	-0.576563	0.0185082	-0.177658	0.894204	0.574265	0.322667	0.0590301	-0.506322	-0.0771149	-0.246795	1.30521	0.749848	
3.07692	0.586338	0.0352508	-0.631777	0.00705227	-0.201769	1.03021	0.650335	0.284914	0.0701713	-0.597965	-0.152003	-0.23542	1.41496	0.771555	
3.17949	0.613142	0.0428395	-0.695817	-0.0140267	-0.225754	1.17356	0.731406	0.25115	0.081602	-0.682832	-0.269576	-0.244286	1.45208	0.84987	
3.28205	0.638577	0.0515598	-0.769765	-0.049399	-0.247588	1.3222	0.818134	0.257569	0.0928023	-0.796139	-0.437869	-0.192388	1.5207	0.884689	
3.38462	0.668092	0.0610766	-0.852754	-0.105789	-0.266478	1.46567	0.911304	0.332719	0.097532	-0.86364	-0.689923	-0.185404	1.34858	0.978709	
3.48718	0.70908	0.0705861	-0.942053	-0.190638	-0.2789	1.59235	1.01177	0.487043	0.0926562	-0.92234	-1.00706	-0.0630517	1.18515	1.03055	
3.58974	0.76109	0.0779111	-1.02167	-0.307462	-0.28044	1.65953	1.12067	0.553152	0.0538415	-0.670046	-1.32943	0.0322692	0.158437	1.14748	
3.69231	0.791447	0.077652	-1.03838	-0.444743	-0.245423	1.62827	1.23885	0.0539915	-0.0590271	0.335828	-1.41619	0.668071	-0.783597	1.21607	
3.79487	0.630938	0.0532732	-0.778067	-0.591311	-0.162116	1.43277	1.36608	-3.26418	-0.428554	4.8705	-1.51516	0.998059	-3.12652	1.3287	
3.89744	0.233864	0.0159221	-0.267271	-0.726233	-0.0561066	1.03092	1.50166	-4.67729	-0.318478	5.34542	-1.18328	1.12213	-4.91046	1.38276	
4	-1.44874e-09	-9.92022e-07	-4.84095e-08	-0.785397	-1.1441e-08	0.785398	1.57079	9.86611e-09	2.36868e-07	1.35352e-08	-9.14146e-08	2.99638e-09	3.16788e-09	1.61059e-11	
