1.4359	0.119944	-0.0115558	-0.285664	-0.00282945	0.127475	-0.457925	-0.30963	0.0997126	0.052171	-0.0239793	-0.0132735	-0.21027	0.943502	0.589216	
1.53846	0.132231	-0.00698034	-0.288396	-0.00325715	0.106644	-0.366712	-0.250366	0.146035	0.0393386	-0.030651	0.0047196	-0.206333	0.880752	0.596056	
1.64103	0.148659	-0.00353864	-0.292035	-0.00228309	0.0863991	-0.281178	-0.192999	0.182523	0.0294954	-0.0421353	0.0147618	-0.198575	0.829941	0.551291	
1.74359	0.168391	-0.000944507	-0.297024	-0.000522697	0.0666822	-0.200147	-0.137137	0.212103	0.0223872	-0.0576486	0.0204461	-0.195763	0.790672	0.565961	
1.84615	0.190858	0.00105434	-0.303715	0.00170675	0.0474041	-0.122369	-0.0823036	0.237252	0.0175898	-0.0761697	0.024143	-0.189799	0.764894	0.530697	
1.94872	0.215709	0.00266638	-0.312388	0.00423961	0.0284334	-0.0465595	-0.028122	0.259762	0.014651	-0.097286	0.0265141	-0.189616	0.751287	0.552935	
2.05128	0.24274	0.00406113	-0.323285	0.00698637	0.00964484	0.0285919	0.025862	0.280869	0.0132438	-0.120653	0.0284212	-0.186155	0.751741	0.526746	
2.15385	0.271841	0.00538192	-0.336624	0.00989397	-0.00911468	0.104392	0.0800294	0.301151	0.0131719	-0.146127	0.0297307	-0.189036	0.764265	0.5566	
2.25641	0.302942	0.00675684	-0.352643	0.0129205	-0.0279799	0.182182	0.134826	0.320861	0.0143265	-0.174242	0.0307994	-0.188269	0.791533	0.53933	
2.35897	0.335957	0.00830969	-0.371591	0.0160059	-0.047121	0.263268	0.190645	0.339445	0.0167305	-0.204732	0.0309102	-0.194551	0.830188	0.577054	
2.46154	0.37074	0.0101673	-0.393804	0.0190483	-0.0666709	0.349015	0.24794	0.3562	0.0204225	-0.239523	0.0299374	-0.196447	0.884749	0.568835	
2.5641	0.406999	0.0124635	-0.419662	0.0218435	-0.0868274	0.44067	0.307129	0.368979	0.0255015	-0.277638	0.0259662	-0.206684	0.948349	0.614949	
2.66667	0.444241	0.0153387	-0.449727	0.0240345	-0.107695	0.539567	0.368684	0.375877	0.0320021	-0.323657	0.0178534	-0.210667	1.02959	0.616156	
2.76923	0.481666	0.0189326	-0.484626	0.0249785	-0.129501	0.646681	0.433065	0.372622	0.0398748	-0.374335	0.00102619	-0.225448	1.1127	0.671466	
2.87179	0.518167	0.0233768	-0.525306	0.0236571	-0.152189	0.763106	0.500778	0.357391	0.0490091	-0.439254	-0.027454	-0.228312	1.21579	0.682791	
2.97436	0.552376	0.0287842	-0.572672	0.0184472	-0.175881	0.888927	0.572346	0.326792	0.059139	-0.508061	-0.0767431	-0.245544	1.30064	0.748565	
3.07692	0.583135	0.0352547	-0.628038	0.00703526	-0.19988	1.02442	0.648334	0.288395	0.0702702	-0.599259	-0.151496	-0.234431	1.40923	0.771202	
3.17949	0.61025	0.0428513	-0.692207	-0.0139847	-0.223747	1.16712	0.729367	0.253903	0.081661	-0.684133	-0.268904	-0.242903	1.44482	0.849447	
3.28205	0.635913	0.0515765	-0.766262	-0.049269	-0.245471	1.31498	0.816103	0.259342	0.0928424	-0.79697	-0.43678	-0.191587	1.51241	0.885287	
3.38462	0.665547	0.0610973	-0.849343	-0.105518	-0.26426	1.45759	0.909338	0.333343	0.0975715	-0.864636	-0.688209	-0.184189	1.33971	0.979416	
3.48718	0.706527	0.070613	-0.938705	-0.190149	-0.276607	1.58337	1.00993	0.486256	0.0927421	-0.922607	-1.0044	-0.062745	1.1758	1.03247	
3.58974	0.758502	0.0779551	-1.01846	-0.306708	-0.278168	1.64993	1.11904	0.553257	0.0540956	-0.672471	-1.32678	0.0315171	0.155444	1.14967	
3.69231	0.789244	0.0777442	-1.03586	-0.443857	-0.243526	1.61861	1.23751	0.0615762	-0.0583159	0.324539	-1.41619	0.661321	-0.781908	1.21973	
3.79487	0.629776	0.0534081	-0.776826	-0.590641	-0.161239	1.42515	1.36514	-3.25095	-0.428411	4.85604	-1.51949	0.984431	-3.08723	1.33282	
3.89744	0.233614	0.0159931	-0.267012	-0.726006	-0.0560086	1.02809	1.50129	-4.67228	-0.319898	5.34024	-1.18781	1.12017	-4.85389	1.39017	
4	-1.43258e-09	-9.82399e-07	-4.79328e-08	-0.785397	-1.13392e-08	0.785398	1.57079	9.77722e-09	2.34587e-07	1.3407e-08	-9.05362e-08	2.9681e-09	3.13813e-09	1.5956e-11	
