2.46154	-1.07071	0.0120839	-0.397093	0.0451266	0.1199	0.537815	0.240605	1.23249	0.0196096	-0.783511	0.0187043	0.0203563	0.273259	0.572596	
2.5641	-0.952505	0.0143293	-0.478224	0.0471801	0.123208	0.570457	0.300147	1.13164	0.025297	-0.839109	0.0223667	0.045797	0.379573	0.618254	
2.66667	-0.842958	0.0173782	-0.565459	0.0499365	0.128253	0.613547	0.362037	1.05931	0.0356816	-0.905584	0.0327616	0.055116	0.482234	0.619541	
2.76923	-0.740212	0.021566	-0.658271	0.0536165	0.134866	0.667095	0.426755	0.995618	0.0480737	-0.950663	0.0408374	0.0771401	0.588708	0.674824	
2.87179	-0.642676	0.0271964	-0.753598	0.0580497	0.143132	0.731601	0.494833	0.955103	0.0645344	-0.955866	0.0478268	0.0881763	0.701429	0.686726	
2.97436	-0.545713	0.0347427	-0.849276	0.0629071	0.152796	0.807094	0.566804	0.984153	0.0863915	-0.957691	0.0493215	0.105104	0.808419	0.752712	
3.07692	-0.441803	0.0448516	-0.942773	0.0673095	0.163207	0.894479	0.643237	1.09405	0.115787	-0.91226	0.0387256	0.103129	0.939287	0.775928	
3.17949	-0.320488	0.0581772	-1.02987	0.0683444	0.175022	0.992764	0.724825	1.33225	0.150726	-0.829618	-0.0180268	0.133158	1.02641	0.855838	
3.28205	-0.165759	0.0749033	-1.10224	0.0583453	0.187484	1.10234	0.81227	1.76233	0.183797	-0.617876	-0.181955	0.116094	1.16518	0.893073	
3.38462	0.0472945	0.0927209	-1.15303	0.0188182	0.195988	1.21694	0.906195	2.49874	0.172555	-0.397842	-0.608586	0.0539704	1.12679	0.985428	
3.48718	0.337139	0.102903	-1.17987	-0.0793048	0.182431	1.32538	1.00702	3.29814	0.031091	-0.139057	-1.35387	-0.325095	1.04192	1.03111	
3.58974	0.705097	0.0944489	-1.2346	-0.257503	0.0928303	1.38059	1.11536	4.06102	-0.200174	-0.955444	-2.21008	-1.46693	0.0624142	1.13569	
3.69231	1.01744	0.0696112	-1.29306	-0.473936	-0.0565937	1.30589	1.23272	2.18578	-0.296577	-0.213894	-2.11858	-1.52155	-1.55645	1.21148	
3.79487	0.880333	0.0318571	-0.977798	-0.657148	-0.13374	1.0975	1.36073	-4.92784	-0.458503	6.51923	-1.54567	-0.0213721	-2.61143	1.3488	
3.89744	0.316971	0.00446637	-0.325918	-0.759915	-0.0674042	0.876162	1.49948	-6.33941	-0.0893061	6.51836	-0.50966	1.34808	-1.81529	1.42621	
4	3.11476e-09	5.7753e-07	4.11582e-08	-0.785398	5.61705e-09	0.785397	1.57079	-9.00308e-09	-1.26809e-07	-1.13401e-08	4.17809e-08	-1.68417e-09	-1.18291e-09	2.67947e-12	
