0	1.23339e-09	-0.683	-2.26212e-09	1.77	3.96106e-10	0.88	-1.57	-4.15461e-09	-5.58773e-09	-2.32712e-09	2.1226e-09	9.04956e-11	-1.48229e-10	-1.82894e-12	
0.102564	0.0198331	-0.638866	-0.0755582	1.77587	-0.270851	0.448663	-1.48737	0.396663	0.882675	-1.51116	0.11744	-5.41701	-8.62674	1.65257	
0.205128	0.166562	-0.531617	-0.407963	1.81412	-0.392721	-0.439232	-1.33395	2.53791	1.26231	-5.13694	0.647615	2.9796	-9.13117	1.41589	
0.307692	0.446616	-0.42864	-0.960563	1.84225	-0.326248	-1.31467	-1.19951	3.06317	0.797227	-5.91505	-0.0851145	-1.65014	-8.37763	1.27299	
0.410256	0.814982	-0.383896	-1.62033	1.79547	-0.531964	-1.54309	-1.0957	4.30416	0.0976551	-7.28038	-0.850406	-2.46416	3.80918	0.803215	
0.512821	1.29504	-0.374409	-2.32443	1.66298	-0.713428	-1.3864	-1.00526	5.29693	0.0920871	-6.80152	-1.79956	-1.16512	-0.675302	1.00543	
0.615385	1.61388	-0.351408	-2.76216	1.41068	-0.955978	-1.66556	-0.909872	1.07988	0.36794	-1.95303	-3.24628	-3.68589	-4.90785	0.902383	
0.717949	1.52656	-0.297175	-2.80528	1.0546	-1.18828	-1.85736	-0.819937	-2.82613	0.71672	1.09058	-3.87535	-0.96024	1.07173	0.896318	
0.820513	1.32171	-0.210019	-2.66825	0.679688	-1.23947	-1.7589	-0.735048	-1.27097	1.02639	1.64997	-3.62295	-0.0635093	0.897592	0.801474	
0.923077	1.22069	-0.111586	-2.37245	0.371061	-1.30078	-1.61561	-0.653505	-0.749385	0.94228	4.26606	-2.54959	-1.16274	1.9681	0.829371	
1.02564	1.26543	-0.0444031	-2.10145	0.185028	-1.27875	-1.41915	-0.574714	1.64421	0.401377	1.15395	-1.17106	1.60341	1.96112	0.746457	
1.12821	1.48854	-0.0111882	-2.02816	0.0784924	-1.15699	-1.25356	-0.501435	2.81802	0.26292	0.311893	-0.959651	0.831725	1.35066	0.719135	
1.23077	1.72287	0.00756923	-1.93523	-0.0029338	-1.07854	-1.10685	-0.435709	1.86846	0.112228	1.54654	-0.668874	0.737344	1.58356	0.595373	
1.33333	1.88371	0.0134088	-1.82147	-0.0502594	-0.997407	-0.948165	-0.372289	1.34843	0.00456309	0.728777	-0.277639	0.885344	1.59018	0.673026	
1.4359	1.97314	0.0125254	-1.74158	-0.0649912	-0.917072	-0.796231	-0.310123	0.440112	-0.0222296	0.869035	-0.0169977	0.721342	1.4485	0.5703	
1.53846	2.01016	0.0106641	-1.66103	-0.0613704	-0.84437	-0.658711	-0.250205	0.300229	-0.0149983	0.74186	0.0894156	0.732703	1.30191	0.628056	
1.64103	2.05418	0.00952277	-1.5857	-0.0515516	-0.78271	-0.536984	-0.192693	0.580139	-0.00782748	0.764806	0.10696	0.500502	1.13264	0.522194	
1.74359	2.1182	0.00915309	-1.50171	-0.0418155	-0.731722	-0.432323	-0.137568	0.700357	0.000433955	0.91506	0.0877601	0.519256	0.960569	0.580297	
1.84615	2.19278	0.00933942	-1.42406	-0.0340798	-0.686931	-0.339111	-0.0835652	0.79119	0.00329267	0.637836	0.0669554	0.376566	0.903679	0.499759	
1.94872	2.25078	0.00967633	-1.36976	-0.028088	-0.647267	-0.252	-0.0302777	0.368953	0.00344542	0.448247	0.0528792	0.416715	0.838535	0.56599	
2.05128	2.25287	0.00994009	-1.32471	-0.023175	-0.605479	-0.170892	0.0235909	-0.32721	0.00182983	0.452722	0.0453812	0.41903	0.783619	0.511382	
2.15385	2.20042	0.0101083	-1.28541	-0.0189712	-0.564254	-0.0933291	0.0779367	-0.721859	0.00153455	0.333219	0.0386947	0.405487	0.767643	0.575534	
2.25641	2.13078	0.0102731	-1.2639	-0.0155063	-0.527306	-0.016226	0.132963	-0.670937	0.00176124	0.0969986	0.0306035	0.333474	0.77442	0.524999	
2.35897	2.07839	0.0104448	-1.26561	-0.0128127	-0.497148	0.0616938	0.188655	-0.376812	0.0016734	-0.131134	0.0232694	0.269687	0.783976	0.588831	
2.46154	2.05678	0.0105644	-1.28552	-0.0107666	-0.472757	0.141006	0.245711	-0.0554486	0.000717539	-0.267075	0.0176527	0.218123	0.802259	0.5523	
2.5641	2.06442	0.0105359	-1.31608	-0.00932287	-0.453076	0.22283	0.304505	0.208253	-0.00128666	-0.344198	0.0112211	0.175493	0.834234	0.623567	
2.66667	2.09502	0.0102401	-1.35394	-0.00871615	-0.436968	0.308432	0.365716	0.403781	-0.00462874	-0.413042	0.000913334	0.146681	0.877803	0.600658	
2.76923	2.14184	0.00952476	-1.39949	-0.0095075	-0.424277	0.399329	0.429682	0.532708	-0.00967902	-0.497948	-0.0167403	0.107124	0.940144	0.678658	
2.87179	2.19826	0.00818727	-1.45583	-0.0127129	-0.414529	0.49669	0.497031	0.595561	-0.0170708	-0.628852	-0.0473685	0.0878328	1.00706	0.668326	
