2.66667	0.448628	0.0153776	-0.454189	0.0241793	-0.108631	0.543239	0.369464	0.372827	0.0319133	-0.322826	0.0176034	-0.211114	1.02955	0.617009	
2.76923	0.485767	0.0189619	-0.489019	0.0250966	-0.130491	0.650402	0.433937	0.369943	0.0397721	-0.373784	0.000743614	-0.226082	1.11369	0.672459	
2.87179	0.522021	0.0233946	-0.529664	0.0237421	-0.153239	0.766966	0.501728	0.355139	0.0488823	-0.439111	-0.0278335	-0.228886	1.21759	0.683359	
2.97436	0.556028	0.028789	-0.577026	0.0184894	-0.177002	0.893021	0.573357	0.324998	0.0590054	-0.508123	-0.0772207	-0.246365	1.30352	0.749217	
3.07692	0.586638	0.0352457	-0.63242	0.00701932	-0.201074	1.02884	0.649387	0.287201	0.0701276	-0.599763	-0.152181	-0.235076	1.41281	0.771391	
3.17949	0.613667	0.0428294	-0.696645	-0.0140816	-0.225023	1.17195	0.73044	0.253385	0.0815466	-0.684727	-0.269838	-0.243901	1.44942	0.849658	
3.28205	0.639322	0.0515452	-0.770784	-0.0494829	-0.246829	1.3203	0.817171	0.259713	0.0927684	-0.798069	-0.438187	-0.192219	1.51754	0.884967	
3.38462	0.669042	0.0610632	-0.853975	-0.105904	-0.265709	1.46343	0.910371	0.33469	0.0975887	-0.865739	-0.690226	-0.185398	1.34518	0.979025	
3.48718	0.710208	0.0705876	-0.943486	-0.190774	-0.278148	1.58975	1.01089	0.488632	0.0928989	-0.924488	-1.00719	-0.0633803	1.18112	1.03145	
3.58974	0.762373	0.0779508	-1.02335	-0.307598	-0.27976	1.6566	1.11989	0.554667	0.054361	-0.67275	-1.32927	0.0311395	0.155908	1.14853	
3.69231	0.792907	0.0777476	-1.04036	-0.444835	-0.24487	1.62512	1.23821	0.05601	-0.0584285	0.332558	-1.41547	0.666661	-0.78559	1.21787	
3.79487	0.632268	0.0533776	-0.779791	-0.591286	-0.161848	1.43015	1.36564	-3.26879	-0.428976	4.87879	-1.51356	0.993778	-3.11367	1.3306	
3.89744	0.234414	0.0159637	-0.267926	-0.726181	-0.0560797	1.02993	1.50148	-4.68829	-0.31931	5.35851	-1.18433	1.12159	-4.89071	1.38628	
4	-1.44013e-09	-9.86381e-07	-4.81822e-08	-0.785397	-1.13755e-08	0.785398	1.57079	9.81725e-09	2.35448e-07	1.34681e-08	-9.08682e-08	2.97905e-09	3.14975e-09	1.57974e-11	
