0	1.19297	1.40257	1.59683	1.78103	
0.128205	1.48528	1.60136	1.40343	1.57696	
0.25641	1.60874	1.68527	1.42207	1.44652	
0.384615	1.48576	1.52026	1.59326	1.54785	
0.512821	1.55657	1.48617	1.52179	1.54455	
0.641026	1.54463	1.50719	1.51853	1.49774	
0.769231	1.51313	1.50093	1.5281	1.48447	
0.897436	1.51283	1.48386	1.50431	1.48476	
1.02564	1.4983	1.47497	1.49669	1.47775	
1.15385	1.48495	1.47017	1.48902	1.46886	
1.28205	1.47814	1.46374	1.47797	1.46267	
1.41026	1.47009	1.4576	1.47054	1.45714	
1.53846	1.4621	1.45287	1.46344	1.45291	
1.66667	1.45601	1.44901	1.45626	1.44787	
1.79487	1.45063	1.4457	1.4506	1.44303	
1.92308	1.44508	1.44064	1.4455	1.44292	
2.05128	1.44135	1.43727	1.44096	1.44367	
2.17949	1.43735	1.44418	1.43923	1.43561	
2.30769	1.43396	1.4524	1.43712	1.42849	
2.4359	1.43456	1.42826	1.4325	1.45449	
2.5641	1.43647	1.39545	1.42829	1.48849	
2.69231	1.42628	1.4907	1.43689	1.39836	
2.82051	1.41186	1.62658	1.44026	1.25745	
2.94872	1.44442	1.2964	1.4065	1.58942	
3.07692	1.24981	0.377971	1.13443	2.04189	
3.20513	2.23849e-07	4.79913e-08	1.48582e-07	0.501668	
3.33333	9.48832e-08	2.69283e-07	8.63469e-08	5.72229e-08	
3.46154	1.0014	1.6558	0.881423	0.196847	
3.58974	1.5475	2.09494	1.37377	0.80154	
3.71795	0.931976	1.6357	0.93408	0.227859	
3.84615	1.17294e-07	2.4944e-07	7.30411e-08	5.37397e-08	
3.97436	0.0223874	4.80487e-08	1.11636e-07	0.439862	
4.10256	1.34701	0.358076	1.21443	2.05956	
4.23077	1.51554	1.30853	1.57569	1.62477	
4.35897	1.52576	1.67581	1.57799	1.30155	
4.48718	1.54481	1.59369	1.57081	1.43946	
4.61538	1.59423	1.5132	1.49134	1.57941	
4.74359	1.39557	1.44179	1.57171	1.75712	
4.87179	1.31408	1.64873	1.38782	1.65367	
5	1.46659	1.91065	1.06231	1.42355	
