0	1.54725	1.44784	1.65713	1.86404	
0.172414	1.60302	1.71793	1.58161	1.61007	
0.344828	1.58672	1.76431	1.52261	1.54002	
0.517241	1.50039	1.5541	1.53657	1.67565	
0.689655	1.49802	1.56396	1.51649	1.58711	
0.862069	1.48696	1.54625	1.47214	1.50656	
1.03448	1.4703	1.48496	1.47157	1.49183	
1.2069	1.45255	1.43299	1.45894	1.44874	
1.37931	1.42223	1.41145	1.42119	1.41075	
1.55172	1.39842	1.37932	1.39283	1.37285	
1.72414	1.3622	1.34799	1.37169	1.35744	
1.89655	1.33895	1.32493	1.33931	1.34255	
2.06897	1.32138	1.30702	1.3185	1.29442	
2.24138	1.30183	1.27321	1.29624	1.26056	
2.41379	1.28085	1.23297	1.27477	1.2221	
2.58621	1.25312	1.17478	1.26084	1.181	
2.75862	1.22516	1.15268	1.23189	1.15172	
2.93103	1.19886	1.12137	1.19558	1.11538	
3.10345	1.17746	1.08785	1.17338	1.0792	
3.27586	1.16288	1.05928	1.15616	1.06404	
3.44828	1.13637	1.03668	1.13974	1.03801	
3.62069	1.12507	1.02889	1.12943	1.02374	
3.7931	1.12199	1.01441	1.10853	1.01218	
3.96552	1.12487	1.00673	1.07334	1.01104	
4.13793	1.09165	0.999214	1.10543	1.01813	
4.31034	1.02895	1.02871	1.1725	1.00547	
4.48276	1.13011	1.02629	1.01618	1.00928	
4.65517	0.930419	0.984216	0.997063	1.14495	
4.82759	0.682578	1.1348	0.783284	1.13738	
5	0.751642	1.3138	0.437524	1.02964	
