0	2.63863	2.36452	3.19339	3.57895	
0.263158	3.56465	4.01385	3.16986	3.3687	
0.526316	0.892015	0.899524	0.942084	0.547399	
0.789474	0.86789	0.387674	1.04671	0.824123	
1.05263	1.18539	1.26704	0.987749	1.11171	
1.31579	1.06112	1.04733	1.20915	1.30063	
1.57895	1.17586	1.27388	1.04046	1.06878	
1.84211	1.10097	1.10212	1.23834	1.29235	
2.10526	1.28774	1.32323	1.15236	1.1449	
2.36842	1.19659	1.16779	1.32012	1.35951	
2.63158	1.39157	1.43867	1.25866	1.24195	
2.89474	1.33648	1.36652	1.46308	1.53426	
3.15789	1.51378	1.62289	1.37605	1.38899	
3.42105	1.34062	1.37942	1.49695	1.5759	
3.68421	1.38527	1.51769	1.23183	1.22641	
3.94737	1.14735	1.08719	1.37305	1.33841	
4.21053	1.70603	1.29919	1.47368	1.03866	
4.47368	1.72159	1.01304	1.99431	1.5342	
4.73684	0.689539	1.0448	0.534574	0.780224	
5	0.050994	1.02017	0.117582	0.930875	
