0	1.44067	1.47761	1.68412	1.85528	
0.263158	1.61873	1.73102	1.50458	1.56258	
0.526316	1.58065	1.66125	1.50124	1.52006	
0.789474	1.43557	1.43018	1.55776	1.61841	
1.05263	1.47872	1.50785	1.41986	1.42446	
1.31579	1.40295	1.41677	1.40574	1.40385	
1.57895	1.35011	1.33766	1.3737	1.37534	
1.84211	1.3265	1.31415	1.31872	1.29694	
2.10526	1.28682	1.25834	1.28631	1.25725	
2.36842	1.24938	1.20751	1.25841	1.21992	
2.63158	1.22313	1.1771	1.22718	1.16998	
2.89474	1.20818	1.13983	1.19344	1.13506	
3.15789	1.17549	1.10394	1.18332	1.10467	
3.42105	1.16355	1.07951	1.1552	1.06323	
3.68421	1.17321	1.02948	1.11786	1.04946	
3.94737	1.07664	1.00093	1.20493	1.02534	
4.21053	1.20936	1.04298	1.06955	0.945789	
4.47368	1.03606	0.974594	1.09892	1.10495	
4.73684	0.757086	1.10557	0.938163	1.18482	
5	0.874689	1.3369	0.523283	1.05826	
