0	1.47702	1.37827	1.5248	1.90871	
0.128205	1.51964	1.67025	1.52322	1.62858	
0.25641	1.53472	1.8035	1.5157	1.46724	
0.384615	1.50378	1.58234	1.5074	1.62404	
0.512821	1.48652	1.53295	1.48399	1.61889	
0.641026	1.46593	1.55452	1.47519	1.54401	
0.769231	1.44221	1.52958	1.44185	1.51434	
0.897436	1.43548	1.48936	1.43906	1.49417	
1.02564	1.42537	1.4592	1.4297	1.47304	
1.15385	1.41631	1.44345	1.41396	1.44581	
1.28205	1.40208	1.41563	1.4078	1.42122	
1.41026	1.39777	1.39225	1.39162	1.39752	
1.53846	1.37944	1.37322	1.38323	1.37797	
1.66667	1.37062	1.35026	1.36622	1.35731	
1.79487	1.36424	1.33212	1.36247	1.33129	
1.92308	1.35924	1.30125	1.35542	1.31652	
2.05128	1.34833	1.30121	1.3412	1.29402	
2.17949	1.33217	1.27619	1.33377	1.27472	
2.30769	1.32052	1.26977	1.31855	1.23776	
2.4359	1.29913	1.21875	1.30902	1.21769	
2.5641	1.27977	1.19688	1.28548	1.19655	
2.69231	1.26117	1.16466	1.25718	1.1698	
2.82051	1.24291	1.13871	1.25313	1.14709	
2.94872	1.22481	1.12447	1.2203	1.11397	
3.07692	1.20597	1.09863	1.22181	1.10464	
3.20513	1.20515	1.09227	1.19918	1.08278	
3.33333	1.17994	1.06083	1.18356	1.05824	
3.46154	1.19744	1.04768	1.16323	1.04309	
3.58974	1.14933	1.03647	1.16375	1.02882	
3.71795	1.17786	1.02712	1.16026	1.02535	
3.84615	1.1407	1.02554	1.17278	1.01456	
3.97436	1.17982	1.02026	1.15972	1.01339	
4.10256	1.18608	1.02438	1.15786	1.02617	
4.23077	1.22672	1.01659	1.16157	1.03673	
4.35897	1.14619	1.06448	1.22865	1.04851	
4.48718	1.12868	1.10836	1.24304	1.06495	
4.61538	1.16222	1.10823	1.04816	1.1729	
4.74359	0.852471	1.13773	0.984166	1.35544	
4.87179	0.60569	1.3897	0.674258	1.31933	
5	0.689597	1.62157	0.271443	1.20817	
