0	-4.32617	-4.47439	-4.15354	0	1.98055e-14	0	0.0137967	-0.189413	0.192681	0	0	0	
0.263158	-4.29789	-4.48161	-4.03042	-0.215074	0.119846	-0.0951942	0.212409	0.131623	0.792282	-1.72059	0.958767	-0.761553	
0.526316	-4.1767	-4.35464	-3.77747	-0.346324	0.151447	-0.280762	0.757107	0.8841	1.23131	0.670584	-0.705961	-0.722992	
0.789474	-3.92126	-4.05026	-3.42091	-0.213228	0.0136838	-0.502661	1.28643	1.55094	1.62118	0.394185	-0.396142	-1.0522	
1.05263	-3.55606	-3.60077	-2.96936	-0.209348	-0.0263608	-0.789226	1.63513	2.04502	1.99118	-0.363145	0.075786	-1.24031	
1.31579	-3.09755	-3.03516	-2.43504	-0.205558	-0.0573274	-1.08915	2.03295	2.47985	2.28339	0.393464	-0.323519	-1.15907	
1.57895	-2.54511	-2.37127	-1.83527	-0.125804	-0.101501	-1.37636	2.38663	2.83126	2.51476	0.244572	-0.0298708	-1.13865	
1.84211	-1.91508	-1.62949	-1.18475	-0.0878386	-0.0920891	-1.64415	2.65354	3.10299	2.68945	0.059152	0.105167	-1.00365	
2.10526	-1.22212	-0.832765	-0.498067	-0.069128	-0.0703588	-1.86727	2.89013	3.27084	2.80397	0.0905323	0.0686759	-0.781262	
2.36842	-0.473701	-0.00563672	0.209231	-0.0628906	-0.0468043	-2.02771	3.09725	3.34619	2.85441	-0.0406328	0.119761	-0.502304	
2.63158	0.321801	0.829307	0.920813	-0.0645973	-0.0108168	-2.11277	3.26677	3.33336	2.83825	0.0269793	0.168139	-0.178158	
2.89474	1.1501	1.65154	1.62063	-0.0415122	0.0346992	-2.1134	3.35961	3.24449	2.76026	0.157701	0.19599	0.173144	
3.15789	1.98635	2.44287	2.29401	-0.00151446	0.0972006	-2.02562	3.33038	3.08612	2.62677	0.16228	0.304021	0.529047	
3.42105	2.7948	3.1839	2.92687	0.0839331	0.163922	-1.84892	3.13724	2.84215	2.43614	0.5213	0.229754	0.884608	
3.68421	3.53059	3.85737	3.50445	0.218343	0.153627	-1.59894	2.74907	2.54561	2.18449	0.553979	-0.312117	1.1152	
3.94737	4.1548	4.44862	4.01242	0.277935	0.115619	-1.27562	2.2446	2.18441	1.87932	-0.0772432	0.00805217	1.47133	
4.21053	4.64411	4.93575	4.43789	0.388576	0.0307136	-0.907863	1.66989	1.71257	1.52439	0.962368	-0.687296	1.47076	
4.47368	4.95963	5.28274	4.75753	0.575395	-0.199375	-0.569487	0.854235	1.06335	1.03278	0.532184	-1.15342	1.23625	
4.73684	5.0865	5.45639	4.95068	0.320959	-0.171776	-0.207478	0.160799	0.325869	0.512372	-2.56767	1.37421	1.65983	
5	5.10023	5.49838	5.03087	0	0	0	-0.0510045	0.0100509	0.129136	0	0	0	
