0	0.701085	0.941543	1.07506	1.21892	
0.172414	1.88926	2.07116	1.74985	2.02501	
0.344828	1.93086	1.92768	1.7723	1.71539	
0.517241	1.67812	1.57066	1.89553	1.69337	
0.689655	1.7346	1.51819	1.57704	1.4953	
0.862069	1.4844	1.41933	1.52142	1.42261	
1.03448	1.37188	1.34877	1.37133	1.35452	
1.2069	1.28065	1.28916	1.27669	1.28754	
1.37931	1.21061	1.22812	1.22608	1.24389	
1.55172	1.18683	1.19676	1.17541	1.19939	
1.72414	1.15334	1.1666	1.1671	1.17983	
1.89655	1.15034	1.1574	1.1501	1.16283	
2.06897	1.1441	1.15328	1.15251	1.16251	
2.24138	1.15454	1.16424	1.15347	1.1682	
2.41379	1.16802	1.18258	1.16814	1.18769	
2.58621	1.19425	1.21446	1.1905	1.21113	
2.75862	1.23186	1.24245	1.22561	1.24508	
2.93103	1.28627	1.27577	1.26447	1.26477	
3.10345	1.3154	1.2766	1.32198	1.29962	
3.27586	1.32559	1.2945	1.35654	1.28292	
3.44828	1.33234	1.30607	1.28218	1.23694	
3.62069	1.20341	1.3197	1.15578	1.20823	
3.7931	0.989682	1.23327	1.0744	1.27686	
3.96552	1.00346	1.20444	0.999576	1.22571	
4.13793	1.11532	1.23123	1.15058	1.1457	
4.31034	1.40761	1.18481	1.40791	1.28013	
4.48276	1.79979	1.53252	1.68858	1.03435	
4.65517	1.77776	1.04716	2.10729	2.12433	
4.82759	1.61856	1.87	1.61121	2.06616	
5	0.794924	1.74982	0.459592	0.306721	
