0	0.757409	2.36472	1.41244	3.17613	
0.128205	2.84267	4.34765	2.48511	4.27598	
0.25641	3.25895	2.56991	3.12354	2.22355	
0.384615	2.61909	1.40296	2.89838	1.47439	
0.512821	1.92155	1.2097	1.75133	1.02699	
0.641026	1.14871	0.97481	1.20218	1.04778	
0.769231	0.9807	0.942967	0.830488	0.893934	
0.897436	0.821532	0.851859	0.863744	0.913807	
1.02564	0.897236	0.913088	0.83948	0.903503	
1.15385	0.903974	0.946052	0.935815	0.991433	
1.28205	0.989464	1.02434	0.962588	1.0302	
1.41026	1.01734	1.05656	1.03146	1.08692	
1.53846	1.0686	1.10184	1.05222	1.10936	
1.66667	1.07848	1.12444	1.09608	1.14198	
1.79487	1.10889	1.15372	1.11303	1.15794	
1.92308	1.12797	1.17009	1.14268	1.17842	
2.05128	1.15741	1.19157	1.16159	1.19265	
2.17949	1.1801	1.2095	1.18697	1.21251	
2.30769	1.20641	1.23235	1.20826	1.2316	
2.4359	1.23021	1.25483	1.23279	1.25508	
2.5641	1.25596	1.28086	1.25666	1.27901	
2.69231	1.28168	1.30761	1.28196	1.30601	
2.82051	1.3074	1.33701	1.30799	1.33352	
2.94872	1.33367	1.36691	1.33207	1.36271	
3.07692	1.35595	1.39768	1.35603	1.3907	
3.20513	1.37781	1.42603	1.37183	1.41742	
3.33333	1.38965	1.45061	1.38582	1.43791	
3.46154	1.40337	1.46901	1.38834	1.45202	
3.58974	1.39746	1.47577	1.39621	1.44635	
3.71795	1.38553	1.44607	1.37285	1.40976	
3.84615	1.32471	1.37885	1.34272	1.33379	
3.97436	1.26495	1.27719	1.26411	1.24215	
4.10256	1.16065	1.18175	1.22845	1.15389	
4.23077	1.23196	1.04529	1.23464	1.06789	
4.35897	1.38749	0.92955	1.42887	0.98813	
4.48718	1.58434	0.828213	1.58087	0.963433	
4.61538	1.30521	0.707079	1.42916	0.850381	
4.74359	0.366578	0.236844	0.360257	0.432852	
4.87179	0.468451	1.56345	0.492115	1.48701	
5	0.665027	1.87855	0.486652	1.19063	
