0	-4.74108	-5.20967	-4.13574	-3.11524e-06	3.77717e-06	-1.47853e-06	-0.138343	0.0954367	0.124935	-1.50659e-07	1.6367e-07	-4.881e-07	
0.128205	-4.75342	-5.18969	-4.09978	-0.167642	0.0979415	-0.0481116	-0.0591705	0.224101	0.450389	-2.6822	1.56697	-0.76974	
0.25641	-4.73936	-5.12867	-3.9997	-0.3917	0.2	-0.150531	0.284055	0.752216	1.15085	-0.902756	0.0659844	-0.868956	
0.384615	-4.67391	-4.99337	-3.8255	-0.411351	0.193447	-0.241979	0.76315	1.41253	1.63628	0.588322	-0.170833	-0.594199	
0.512821	-4.54938	-4.78342	-3.59912	-0.34702	0.189764	-0.301251	1.22922	1.94667	1.98582	0.440985	0.1119	-0.354158	
0.641026	-4.36973	-4.51675	-3.33597	-0.279318	0.189799	-0.32261	1.6453	2.32006	2.22452	0.642255	-0.111326	0.0124079	
0.769231	-4.14215	-4.21143	-3.04931	-0.20423	0.182197	-0.31251	1.99595	2.56503	2.36207	0.559181	-0.0103097	0.149195	
0.897436	-3.87505	-3.88172	-2.75075	-0.134424	0.167636	-0.288164	2.27756	2.71028	2.41485	0.557729	-0.222665	0.240345	
1.02564	-3.57706	-3.53848	-2.44961	-0.0700826	0.135504	-0.258588	2.49024	2.78159	2.40328	0.471738	-0.291458	0.232865	
1.15385	-3.25664	-3.18976	-2.15268	-0.0169126	0.0989154	-0.231874	2.63642	2.79789	2.34766	0.378988	-0.293961	0.194569	
1.28205	-2.92144	-2.84156	-1.86441	0.0242341	0.0643216	-0.210116	2.72674	2.7733	2.26461	0.279363	-0.259546	0.15356	
1.41026	-2.57768	-2.49827	-1.58739	0.0527027	0.0359349	-0.193061	2.77354	2.71931	2.16774	0.176135	-0.194645	0.119311	
1.53846	-2.23001	-2.16292	-1.32266	0.0695118	0.01522	-0.179916	2.78907	2.64623	2.06785	0.0928085	-0.136796	0.0910115	
1.66667	-1.88167	-1.83733	-1.0701	0.0762859	0.0021222	-0.170009	2.78435	2.56314	1.97313	0.0155721	-0.072769	0.0674978	
1.79487	-1.53459	-1.52226	-0.828684	0.0747179	-0.00400078	-0.162953	2.76897	2.47808	1.88953	-0.0406645	-0.0251977	0.0454136	
1.92308	-1.18959	-1.21751	-0.59676	0.0666665	-0.00448018	-0.158587	2.75099	2.39793	1.82123	-0.0881632	0.0175298	0.0244366	
2.05128	-0.846594	-0.922108	-0.372239	0.0536685	-0.000571728	-0.156859	2.73693	2.32842	1.77109	-0.119811	0.0450089	0.00320468	
2.17949	-0.504799	-0.634447	-0.152733	0.0372645	0.00625382	-0.157795	2.73176	2.27414	1.74099	-0.142658	0.0642041	-0.0181782	
2.30769	-0.16288	-0.35241	0.0643341	0.0187451	0.0147126	-0.16144	2.73894	2.23844	1.73208	-0.153659	0.0711408	-0.0401434	
2.4359	0.180833	-0.0735399	0.281645	-0.0006064	0.0234857	-0.167875	2.76045	2.22348	1.74489	-0.155971	0.0692345	-0.062808	
2.5641	0.528158	0.20481	0.501914	-0.0196461	0.0314183	-0.177206	2.79674	2.23011	1.7794	-0.148669	0.0576913	-0.0864829	
2.69231	0.880879	0.485314	0.727807	-0.0372237	0.0374048	-0.189583	2.84678	2.25793	1.83489	-0.132579	0.038098	-0.111548	
2.82051	1.24055	0.770508	0.961856	-0.0522852	0.0405009	-0.205212	2.90795	2.30518	1.90988	-0.10841	0.0114442	-0.138529	
2.94872	1.6083	1.06263	1.20635	-0.0637373	0.0398638	-0.224374	2.97606	2.36874	2.00196	-0.0748299	-0.0216343	-0.168058	
3.07692	1.98464	1.36344	1.46319	-0.0705572	0.0347928	-0.247437	3.04537	2.44426	2.10758	-0.0342937	-0.0594985	-0.200951	
3.20513	2.36926	1.67409	1.73379	-0.0714832	0.0246417	-0.274866	3.10851	2.52615	2.22194	0.019471	-0.102917	-0.237909	
3.33333	2.76082	1.99496	2.01884	-0.0650673	0.00876663	-0.307214	3.15636	2.60772	2.33894	0.0831795	-0.151084	-0.279659	
3.46154	3.1567	2.32551	2.31823	-0.0489456	-0.0135579	-0.345109	3.1778	2.68111	2.45126	0.174766	-0.20611	-0.326654	
3.58974	3.55276	2.66416	2.63085	-0.0199037	-0.043057	-0.389234	3.15916	2.7372	2.55056	0.289905	-0.265881	-0.379349	
3.71795	3.94296	3.00807	2.95448	0.0268086	-0.0797928	-0.440274	3.08399	2.76537	2.62752	0.457499	-0.3219	-0.437292	
3.84615	4.31908	3.35298	3.28566	0.0963946	-0.1217	-0.498403	2.93387	2.75322	2.67139	0.655888	-0.348616	-0.492775	
3.97436	4.67074	3.69291	3.61947	0.193005	-0.160602	-0.560947	2.69267	2.68561	2.66956	0.889893	-0.273833	-0.507917	
4.10256	4.98612	4.01961	3.94931	0.317539	-0.182838	-0.617656	2.35338	2.54145	2.60775	1.10267	-0.0819514	-0.399431	
4.23077	5.25318	4.32201	4.26664	0.461164	-0.188378	-0.65233	1.91947	2.29696	2.46952	1.19535	-0.00667668	-0.155342	
4.35897	5.46096	4.58651	4.56081	0.608041	-0.191247	-0.646386	1.40502	1.93512	2.23717	1.1547	-0.0392332	0.250456	
4.48718	5.60221	4.79818	4.81984	0.715305	-0.193439	-0.571529	0.854973	1.45158	1.90737	0.561512	0.00416195	0.947258	
4.61538	5.67772	4.94347	5.03347	0.732621	-0.2	-0.422191	0.353191	0.873007	1.51063	-0.284459	-0.109147	1.44213	
4.74359	5.69987	5.01812	5.19718	0.562801	-0.179104	-0.225481	0.00118909	0.321297	1.10869	-2.43268	0.443529	1.70521	
4.87179	5.69044	5.0383	5.311	0.205381	-0.0756937	-0.0594544	-0.152086	0.00159312	0.71251	-3.28606	1.21105	0.951186	
5	5.66995	5.0348	5.35977	1.54336e-06	-2.10116e-06	-2.63697e-06	-0.175881	-0.0576967	0.0677607	-1.22747e-07	9.92375e-08	7.62436e-07	
