0	0.930517	1.83196	1.46052	2.04273	
0.263158	2.519	2.84766	2.11389	2.80888	
0.526316	1.95922	1.34141	2.08275	1.21466	
0.789474	1.23404	0.863832	1.36449	0.924085	
1.05263	0.965021	1.00007	0.740899	0.942156	
1.31579	0.882431	0.938409	1.01112	1.01816	
1.57895	1.09616	1.10791	0.965584	1.05751	
1.84211	1.04703	1.13038	1.17737	1.21889	
2.10526	1.21998	1.25674	1.12559	1.19607	
2.36842	1.1512	1.2051	1.27939	1.29423	
2.63158	1.32305	1.36367	1.23319	1.24676	
2.89474	1.26359	1.36042	1.35137	1.4234	
3.15789	1.5145	1.49654	1.33805	1.37395	
3.42105	1.40071	1.45176	1.62723	1.5814	
3.68421	1.34439	1.37119	1.11526	1.18701	
3.94737	0.894145	0.894356	1.08119	1.06023	
4.21053	1.79018	1.19607	1.72821	1.08222	
4.47368	2.0704	0.968818	2.17492	1.2515	
4.73684	0.166103	1.13112	0.179222	0.929792	
5	0.206103	1.2523	0.100813	1.20148	
