0	1.40973	1.51758	1.64362	1.74925	
0.128205	1.53684	1.63594	1.52194	1.62278	
0.25641	1.59582	1.68485	1.44675	1.54146	
0.384615	1.4979	1.58228	1.51658	1.60068	
0.512821	1.47419	1.549	1.51121	1.58291	
0.641026	1.48267	1.5434	1.47653	1.53835	
0.769231	1.47125	1.52293	1.46261	1.51223	
0.897436	1.45175	1.49129	1.45246	1.49356	
1.02564	1.43759	1.46622	1.44053	1.46708	
1.15385	1.42562	1.44382	1.42619	1.44363	
1.28205	1.40986	1.42032	1.40924	1.41821	
1.41026	1.39808	1.39506	1.39768	1.39614	
1.53846	1.38403	1.37076	1.38352	1.37057	
1.66667	1.3662	1.34662	1.37014	1.34523	
1.79487	1.35623	1.32413	1.3558	1.32502	
1.92308	1.34069	1.30339	1.34159	1.30114	
2.05128	1.32322	1.27726	1.32362	1.27809	
2.17949	1.30849	1.25295	1.30589	1.25546	
2.30769	1.29368	1.23289	1.29432	1.23247	
2.4359	1.27813	1.21211	1.2764	1.2099	
2.5641	1.25993	1.19034	1.26065	1.18678	
2.69231	1.23916	1.16578	1.2506	1.17255	
2.82051	1.21839	1.14449	1.23335	1.15162	
2.94872	1.19923	1.11521	1.21231	1.12936	
3.07692	1.18316	1.10333	1.18443	1.10195	
3.20513	1.16894	1.09635	1.16859	1.06977	
3.33333	1.15215	1.08293	1.14732	1.04462	
3.46154	1.13447	1.05492	1.13177	1.03464	
3.58974	1.12083	1.03287	1.1158	1.03299	
3.71795	1.11588	1.02536	1.10713	1.0285	
3.84615	1.1132	1.0309	1.10266	1.02113	
3.97436	1.11908	1.03657	1.10594	1.0297	
4.10256	1.13207	1.04024	1.10604	1.05035	
4.23077	1.14837	1.04622	1.11584	1.07877	
4.35897	1.13716	1.10289	1.15845	1.07644	
4.48718	1.13424	1.1799	1.19896	1.06295	
4.61538	1.15885	1.13658	1.16276	1.19426	
4.74359	1.00175	0.982619	1.13177	1.49765	
4.87179	0.82256	1.3033	0.812573	1.27568	
5	0.816457	1.70377	0.486386	0.872446	
