0	-5.06344	-4.26997	-4.97128	-4.90318e-05	7.32179e-06	3.6488e-06	0.0484094	-0.16128	-0.146541	-5.93845e-06	6.37144e-07	7.19621e-07	
0.555556	-4.84202	-4.08559	-4.37059	-0.305828	0.158565	-0.330177	0.837259	0.898809	2.54933	-1.22302	0.634221	-1.32073	
1.11111	-3.99732	-3.26204	-2.85651	-0.390852	0.0908774	-0.710189	2.54153	2.39535	3.50697	0.882903	-0.904968	-0.199313	
1.66667	-2.56197	-1.9105	-1.3861	-0.0753569	-0.0395761	-0.712615	3.19985	3.01083	2.37469	0.379063	0.383153	0.189609	
2.22222	-0.933035	-0.360796	-0.359169	-0.0233744	0.0294046	-0.652407	3.31589	3.18796	1.73305	-0.171135	-0.107231	0.0512251	
2.77778	0.761152	1.27932	0.481368	-0.0742795	-0.0318438	-0.729234	3.46086	3.37251	1.6291	-0.0324826	-0.137763	-0.358534	
3.33333	2.48153	2.93148	1.3488	0.122156	0.060069	-0.9091	3.42066	3.2361	1.84062	0.818226	0.505415	-0.360931	
3.88889	3.81607	4.24113	2.42916	0.552099	-0.0399018	-0.915599	1.91749	2.00252	2.48083	0.901544	-0.905298	0.334936	
4.44444	4.32439	4.83381	3.61796	0.388744	-0.133114	-0.415932	0.115792	0.368192	2.27434	-1.55496	0.53245	1.66373	
5	4.31759	4.90843	4.13949	2.22202e-06	-7.35396e-07	8.05918e-08	-0.143001	-0.0697001	-0.188187	-3.32737e-07	8.86762e-08	-3.77063e-08	
