0	0.790512	0.912246	1.11608	1.24707	
0.172414	1.97041	2.09303	1.86331	2.04623	
0.344828	1.95521	1.9763	1.80957	1.74622	
0.517241	1.68172	1.59985	1.84206	1.7112	
0.689655	1.65425	1.52203	1.54006	1.48714	
0.862069	1.41544	1.37878	1.44802	1.39915	
1.03448	1.30667	1.29702	1.29445	1.29071	
1.2069	1.20705	1.21661	1.21454	1.21901	
1.37931	1.15011	1.16148	1.16005	1.16886	
1.55172	1.12707	1.13487	1.12297	1.13688	
1.72414	1.11097	1.12004	1.11787	1.13054	
1.89655	1.12064	1.12734	1.11522	1.12967	
2.06897	1.12878	1.13897	1.13353	1.14372	
2.24138	1.15173	1.16161	1.14929	1.15968	
2.41379	1.17203	1.18351	1.17441	1.18406	
2.58621	1.19804	1.20984	1.1956	1.20652	
2.75862	1.21866	1.23158	1.21896	1.23097	
2.93103	1.23843	1.25331	1.23508	1.24786	
3.10345	1.24826	1.2638	1.24872	1.26376	
3.27586	1.25502	1.27311	1.24972	1.26494	
3.44828	1.24777	1.26443	1.24816	1.26541	
3.62069	1.24198	1.25695	1.23139	1.24379	
3.7931	1.22396	1.22493	1.22379	1.21949	
3.96552	1.21452	1.18521	1.21992	1.16675	
4.13793	1.20996	1.1246	1.228	1.09827	
4.31034	1.19885	1.03289	1.2261	1.05471	
4.48276	1.18946	1.01484	1.14378	1.00331	
4.65517	0.975202	0.907058	1.10155	1.16218	
4.82759	0.809261	1.08407	0.798677	1.03973	
5	0.419751	0.689396	0.24448	0.373446	
