0	1.40612	1.33159	1.63368	1.84943	
0.128205	1.53796	1.61724	1.52458	1.58075	
0.25641	1.60501	1.76112	1.46232	1.43055	
0.384615	1.50598	1.55185	1.52293	1.58979	
0.512821	1.47782	1.50516	1.51391	1.58764	
0.641026	1.47732	1.5269	1.47529	1.51676	
0.769231	1.4609	1.50784	1.45383	1.48569	
0.897436	1.43795	1.47122	1.44026	1.47383	
1.02564	1.41927	1.44523	1.42278	1.45172	
1.15385	1.40262	1.42497	1.40551	1.42482	
1.28205	1.38594	1.40233	1.38876	1.40091	
1.41026	1.37008	1.3785	1.37149	1.3797	
1.53846	1.35406	1.35589	1.35618	1.35755	
1.66667	1.33873	1.33429	1.34134	1.33637	
1.79487	1.32416	1.31356	1.3266	1.3153	
1.92308	1.31088	1.29353	1.31185	1.29451	
2.05128	1.29695	1.27442	1.29745	1.27431	
2.17949	1.28368	1.25502	1.28436	1.25575	
2.30769	1.26928	1.23566	1.27151	1.23697	
2.4359	1.2582	1.21803	1.25891	1.21903	
2.5641	1.24576	1.19965	1.24596	1.20176	
2.69231	1.23236	1.182	1.23725	1.18698	
2.82051	1.22208	1.16788	1.22561	1.16973	
2.94872	1.21779	1.16008	1.21067	1.14659	
3.07692	1.20977	1.14868	1.19731	1.12626	
3.20513	1.19575	1.12459	1.18523	1.11411	
3.33333	1.18082	1.09992	1.1753	1.10383	
3.46154	1.16881	1.08469	1.16872	1.08762	
3.58974	1.16471	1.07494	1.16074	1.07433	
3.71795	1.16145	1.06603	1.15997	1.06621	
3.84615	1.16368	1.06104	1.1605	1.06214	
3.97436	1.18016	1.05939	1.15396	1.0615	
4.10256	1.18698	1.05785	1.16332	1.06764	
4.23077	1.1609	1.05979	1.21421	1.07661	
4.35897	1.15559	1.07441	1.2415	1.07865	
4.48718	1.18107	1.09881	1.19312	1.08079	
4.61538	1.18028	1.10667	1.06836	1.13724	
4.74359	0.900353	1.10875	1.06685	1.27084	
4.87179	0.727878	1.2888	0.791378	1.24755	
5	0.828487	1.46236	0.43416	1.1447	
