0	0.734667	0.763058	0.902049	0.936867	
0.263158	1.65592	1.70523	1.59767	1.65295	
0.526316	1.64249	1.67869	1.54937	1.57135	
0.789474	1.4958	1.50665	1.60944	1.61439	
1.05263	1.53652	1.5197	1.47518	1.4812	
1.31579	1.44898	1.45143	1.46073	1.44015	
1.57895	1.39204	1.39005	1.40886	1.40359	
1.84211	1.36183	1.34967	1.32844	1.3551	
2.10526	1.2716	1.31606	1.31203	1.30489	
2.36842	1.24264	1.27973	1.24219	1.25825	
2.63158	1.22029	1.21948	1.18295	1.23329	
2.89474	1.1655	1.17532	1.17848	1.18255	
3.15789	1.14848	1.1374	1.16317	1.12297	
3.42105	1.16242	1.0929	1.15268	1.08174	
3.68421	1.20276	1.03853	1.15173	1.06162	
3.94737	1.14287	1.01616	1.28032	1.02824	
4.21053	1.30729	1.05381	1.18794	0.956181	
4.47368	1.1307	0.99451	1.19817	1.15902	
4.73684	0.798498	1.24115	0.906413	1.26394	
5	0.447991	0.786348	0.191598	0.563506	
