0	-5.90939	-4.77837	-4.26942	-1.63695e-09	3.26815e-09	-8.18045e-10	-0.100859	-0.0860887	0.124008	-9.91667e-11	2.07522e-10	-2.67383e-10	
0.263158	-5.91055	-4.77321	-4.23374	-0.176609	0.14723	-0.0809927	0.0915643	0.127336	0.161397	-1.41287	1.17784	-0.647942	
0.526316	-5.80546	-4.65609	-4.10598	-0.295494	0.2	-0.207316	0.749173	0.809643	0.860731	0.461788	-0.75568	-0.362645	
0.789474	-5.53533	-4.37678	-3.81616	-0.187548	0.117748	-0.295969	1.41183	1.42479	1.45778	0.401781	0.0976672	-0.346576	
1.05263	-5.11108	-3.97221	-3.38703	-0.174147	0.161551	-0.351935	1.98215	1.81177	1.9753	-0.294576	0.252753	-0.101153	
1.31579	-4.54383	-3.47669	-2.84394	-0.18019	0.134085	-0.341297	2.55587	2.15243	2.36943	0.246237	-0.472484	0.186259	
1.57895	-3.8526	-2.89854	-2.21305	-0.131247	0.0793253	-0.300647	2.97399	2.47276	2.67765	0.145302	0.0344091	0.138936	
1.84211	-3.07459	-2.24953	-1.5144	-0.100881	0.0662893	-0.267114	3.25004	2.71934	2.91154	0.0976247	-0.138697	0.129333	
2.10526	-2.23907	-1.54472	-0.766356	-0.0818603	0.031362	-0.243043	3.43413	2.91914	3.07285	0.0545444	-0.140722	0.0632314	
2.36842	-1.37067	-0.792544	0.0139455	-0.0690693	-0.00454578	-0.236554	3.51312	3.09826	3.16956	0.0477833	-0.146541	-0.0113144	
2.63158	-0.495532	0.00388638	0.810774	-0.0623408	-0.0488365	-0.248346	3.48795	3.27319	3.20507	0.00604487	-0.207784	-0.0830293	
2.89474	0.359897	0.845109	1.60867	-0.0547654	-0.0957803	-0.278835	3.35547	3.4566	3.17811	0.0545584	-0.167767	-0.160878	
3.15789	1.17102	1.72741	2.39172	-0.00605694	-0.119584	-0.328027	3.13353	3.60178	3.08626	0.335109	-0.0226602	-0.232659	
3.42105	1.92014	2.62733	3.14354	0.0925057	-0.102041	-0.387346	2.85942	3.59763	2.92829	0.453392	0.163002	-0.241895	
3.68421	2.59386	3.49981	3.84669	0.201162	-0.0900107	-0.444472	2.53038	3.38218	2.69691	0.415855	-0.0667597	-0.215112	
3.94737	3.17344	4.29665	4.48318	0.286176	-0.102559	-0.473263	2.10622	2.99259	2.39506	0.264263	-0.03363	-0.0152117	
4.21053	3.62424	4.9608	5.0295	0.517928	-0.138616	-0.44304	1.50015	2.32059	1.97551	1.58976	-0.254819	0.256993	
4.47368	3.90177	5.40116	5.4407	0.744854	-0.2	-0.322125	0.720105	1.20226	1.31403	0.22565	-0.236256	0.710327	
4.73684	4.01364	5.56464	5.69385	0.38653	-0.114766	-0.116667	0.174826	0.105602	0.711174	-3.09224	0.918128	0.933337	
5	4.04395	5.55358	5.75983	2.3536e-09	-1.96446e-09	-1.19992e-09	0.0676697	-0.194082	-0.183297	-1.5252e-10	1.08154e-10	3.55831e-10	
