0	1.05497	2.06752	1.64219	2.87744	
0.128205	2.98441	4.01253	2.70442	3.93163	
0.25641	2.9743	2.59288	2.81433	2.20229	
0.384615	2.29771	1.48497	2.5467	1.56237	
0.512821	1.76	1.25772	1.62731	1.10431	
0.641026	1.15756	1.01051	1.19873	1.08957	
0.769231	1.02103	0.977849	0.90156	0.934203	
0.897436	0.886402	0.888706	0.916555	0.949307	
1.02564	0.93336	0.936825	0.88666	0.930473	
1.15385	0.928263	0.956182	0.954213	0.999551	
1.28205	0.986229	1.02184	0.972921	1.02884	
1.41026	1.0083	1.05026	1.02639	1.07841	
1.53846	1.05295	1.09068	1.04839	1.0979	
1.66667	1.07321	1.10999	1.08637	1.12538	
1.79487	1.10513	1.13609	1.10642	1.1396	
1.92308	1.12605	1.15313	1.13468	1.15993	
2.05128	1.15307	1.17536	1.15451	1.17586	
2.17949	1.17432	1.19443	1.17902	1.1967	
2.30769	1.19889	1.2172	1.19961	1.21622	
2.4359	1.22065	1.23885	1.22328	1.23923	
2.5641	1.24488	1.26356	1.24533	1.26169	
2.69231	1.2676	1.28789	1.2699	1.28722	
2.82051	1.29252	1.31565	1.29305	1.31182	
2.94872	1.31509	1.34233	1.31787	1.3397	
3.07692	1.33933	1.37294	1.33862	1.36419	
3.20513	1.35781	1.39861	1.35955	1.39203	
3.33333	1.37779	1.42769	1.37061	1.4098	
3.46154	1.38599	1.44069	1.38092	1.42948	
3.58974	1.39579	1.45476	1.37506	1.42192	
3.71795	1.37649	1.42534	1.37266	1.40514	
3.84615	1.34949	1.3843	1.33071	1.32597	
3.97436	1.27215	1.26806	1.29539	1.25593	
4.10256	1.21424	1.20242	1.21454	1.13936	
4.23077	1.16761	1.06082	1.23874	1.11775	
4.35897	1.31643	1.02996	1.31235	1.00693	
4.48718	1.4858	0.819105	1.56057	1.03579	
4.61538	1.46213	0.88279	1.43455	0.891498	
4.74359	0.679211	0.448906	0.855959	0.836425	
4.87179	0.540045	1.52712	0.430151	1.32331	
5	0.48678	1.63843	0.39146	1.06336	
