0	1.49991	1.52632	1.63056	1.76427	
0.263158	1.58111	1.67857	1.52702	1.57566	
0.526316	1.55028	1.62799	1.50098	1.53974	
0.789474	1.4594	1.47588	1.52267	1.59277	
1.05263	1.46824	1.51072	1.44462	1.46053	
1.31579	1.42589	1.43889	1.4185	1.43485	
1.57895	1.38242	1.37803	1.39393	1.39803	
1.84211	1.3479	1.34557	1.35449	1.32755	
2.10526	1.30921	1.28092	1.31146	1.2819	
2.36842	1.27258	1.22524	1.26731	1.22817	
2.63158	1.23424	1.17999	1.22976	1.16874	
2.89474	1.19643	1.12169	1.20029	1.131	
3.15789	1.1629	1.08343	1.17976	1.08707	
3.42105	1.16179	1.06774	1.14153	1.03533	
3.68421	1.15663	1.00829	1.1248	1.04165	
3.94737	1.08671	0.989224	1.18962	1.02296	
4.21053	1.21755	1.08083	1.06365	0.913474	
4.47368	1.03168	0.961519	1.12282	1.1552	
4.73684	0.774252	1.10198	0.943122	1.23587	
5	0.884362	1.42199	0.526278	1.01125	
