0	0.688705	0.652247	0.903433	1.08548	
0.172414	1.65333	1.73921	1.63019	1.71894	
0.344828	1.75334	1.87038	1.60808	1.48399	
0.517241	1.60339	1.52548	1.6841	1.69403	
0.689655	1.60405	1.5365	1.57859	1.58613	
0.862069	1.54481	1.54795	1.5371	1.48234	
1.03448	1.4905	1.47102	1.49899	1.47537	
1.2069	1.45318	1.42839	1.45307	1.44258	
1.37931	1.41665	1.40886	1.41598	1.39669	
1.55172	1.38595	1.37525	1.38363	1.37559	
1.72414	1.36391	1.34391	1.35427	1.36311	
1.89655	1.33342	1.34806	1.34534	1.32693	
2.06897	1.31636	1.36733	1.34904	1.30315	
2.24138	1.36031	1.34466	1.35052	1.38081	
2.41379	1.37182	1.26684	1.31589	1.44361	
2.58621	1.2747	1.21851	1.24529	1.3295	
2.75862	1.21785	1.28945	1.23657	1.19662	
2.93103	1.24545	1.3617	1.28342	1.2036	
3.10345	1.24701	1.29789	1.25716	1.24675	
3.27586	1.19352	1.19901	1.19637	1.22509	
3.44828	1.14904	1.15334	1.15016	1.16229	
3.62069	1.12165	1.12248	1.11569	1.10761	
3.7931	1.09786	1.0941	1.10719	1.07814	
3.96552	1.10756	1.05981	1.09436	1.08585	
4.13793	1.10293	1.05169	1.12284	1.10037	
4.31034	1.14024	1.1573	1.13944	1.03193	
4.48276	1.19775	1.1841	1.15256	1.07046	
4.65517	1.12795	0.900279	1.2694	1.48142	
4.82759	1.11004	1.20532	1.09088	1.15878	
5	0.58234	0.864893	0.413727	0.264724	
