0	-4.21698	-5.38282	-4.03852	8.24572e-14	1.20384e-15	3.81975e-14	0.173359	0.125706	0.0983521	2.98912e-15	2.91066e-16	1.24006e-14	
0.128205	-4.19075	-5.36387	-4.0074	-0.0685885	0.0947705	-0.0217638	0.246356	0.177376	0.399517	-1.09742	1.51633	-0.348222	
0.25641	-4.14541	-5.33132	-3.93946	-0.161004	0.2	-0.0699345	0.479035	0.343411	0.687627	-0.381233	0.167343	-0.422509	
0.384615	-4.06526	-5.27441	-3.83718	-0.170267	0.2	-0.121173	0.803391	0.567198	0.948844	0.233029	-0.167343	-0.397301	
0.512821	-3.94424	-5.19093	-3.7033	-0.156468	0.198094	-0.171972	1.13297	0.768511	1.19317	-0.0122534	0.136845	-0.415496	
0.641026	-3.78178	-5.08371	-3.54017	-0.164732	0.2	-0.217686	1.46633	0.94698	1.41696	-0.11996	-0.106346	-0.315917	
0.769231	-3.57772	-4.95434	-3.35045	-0.17363	0.190173	-0.253266	1.79867	1.1229	1.61851	-0.0224163	-0.0508895	-0.253364	
0.897436	-3.33287	-4.80324	-3.13681	-0.172318	0.18027	-0.279816	2.11899	1.2948	1.79977	0.0434068	-0.107552	-0.171443	
1.02564	-3.04944	-4.63113	-2.90154	-0.166759	0.158785	-0.295813	2.41586	1.45885	1.96449	0.0455354	-0.236214	-0.084497	
1.15385	-2.73121	-4.43874	-2.64656	-0.160978	0.131288	-0.303092	2.67591	1.61938	2.11522	0.0469705	-0.203736	-0.0319758	
1.28205	-2.38287	-4.22637	-2.37363	-0.154218	0.108083	-0.304097	2.89749	1.77852	2.25161	0.0611829	-0.167546	0.0159057	
1.41026	-2.009	-3.99429	-2.08457	-0.14597	0.087195	-0.299072	3.08441	1.93489	2.37332	0.0707928	-0.16666	0.0644837	
1.53846	-1.61388	-3.74288	-1.78122	-0.13708	0.0659058	-0.288347	3.23745	2.08765	2.4804	0.0714366	-0.173966	0.107119	
1.66667	-1.2018	-3.47259	-1.46539	-0.128326	0.0439669	-0.272806	3.35595	2.23697	2.57285	0.0686336	-0.177056	0.14154	
1.79487	-0.777081	-3.18383	-1.13893	-0.120192	0.0213944	-0.253305	3.43948	2.38322	2.65046	0.0615146	-0.184103	0.170474	
1.92308	-0.344122	-2.87696	-0.803706	-0.112916	-0.00186388	-0.230569	3.48786	2.52673	2.71315	0.0548902	-0.18803	0.193295	
2.05128	0.092687	-2.55231	-0.461565	-0.106419	-0.0256711	-0.205353	3.50108	2.66752	2.7611	0.0490658	-0.192886	0.210173	
2.17949	0.528955	-2.21026	-0.114337	-0.100899	-0.0501232	-0.178502	3.47921	2.80537	2.79455	0.039263	-0.198348	0.219444	
2.30769	0.960322	-1.85117	0.236161	-0.0967127	-0.074803	-0.151045	3.42267	2.94013	2.81341	0.0277116	-0.196529	0.219866	
2.4359	1.38252	-1.47543	0.588095	-0.0936193	-0.0993617	-0.123836	3.33242	3.07163	2.81754	0.0217821	-0.19641	0.215477	
2.5641	1.79128	-1.08348	0.939622	-0.0913315	-0.126531	-0.0972076	3.20789	3.1996	2.80689	0.014823	-0.238294	0.210573	
2.69231	2.18209	-0.675714	1.28886	-0.0909525	-0.159489	-0.0715541	3.045	3.32461	2.781	-0.00875874	-0.289032	0.199883	
2.82051	2.55014	-0.252413	1.6339	-0.0935465	-0.188567	-0.0485993	2.84376	3.44821	2.73958	-0.0327452	-0.176216	0.167393	
2.94872	2.89149	0.186236	1.97294	-0.095021	-0.199971	-0.0304757	2.61786	3.57017	2.68508	0.00915301	-0.006261	0.122585	
3.07692	3.20417	0.639542	2.30456	-0.0849622	-0.2	-0.0172549	2.38498	3.68273	2.62072	0.151789	0.00580383	0.0889472	
3.20513	3.48777	1.10525	2.62745	-0.0558953	-0.2	-0.00815959	2.15271	3.76855	2.54558	0.313281	-0.00580082	0.0565784	
3.33333	3.74247	1.57887	2.94005	-0.0122876	-0.2	-0.00303625	1.92252	3.80939	2.45599	0.384441	0.00579786	0.0253952	
3.46154	3.9686	2.05424	3.2404	0.0355362	-0.2	-0.00149528	1.69549	3.79662	2.34958	0.380741	-0.00579636	-0.000739717	
3.58974	4.16656	2.52469	3.52635	0.0827419	-0.2	-0.00281454	1.4719	3.73051	2.22565	0.37455	0.00579569	-0.0203684	
3.71795	4.33682	2.98368	3.79573	0.130068	-0.198649	-0.00624112	1.25217	3.61327	2.08448	0.382673	0.0158248	-0.0344567	
3.84615	4.47999	3.42482	4.04647	0.179389	-0.193112	-0.0106734	1.03862	3.44508	1.92726	0.406462	0.0727592	-0.0364596	
3.97436	4.59719	3.84161	4.27659	0.232579	-0.180672	-0.0148421	0.836516	3.22355	1.75477	0.444568	0.126281	-0.0302396	
4.10256	4.69013	4.22728	4.4842	0.285919	-0.165124	-0.0186811	0.650513	2.94707	1.5669	0.408884	0.122491	-0.0311846	
4.23077	4.76087	4.57536	4.6675	0.326504	-0.149232	-0.0221824	0.481335	2.62224	1.36601	0.240464	0.131778	-0.0248358	
4.35897	4.81147	4.88046	4.82512	0.359265	-0.133315	-0.0250936	0.328217	2.2594	1.15579	0.283714	0.122888	-0.021744	
4.48718	4.84374	5.1366	4.95537	0.438049	-0.122882	-0.0292108	0.1881	1.83887	0.928324	0.976827	0.0440417	-0.0441311	
4.61538	4.85898	5.33339	5.05437	0.575294	-0.118057	-0.034274	0.0558111	1.30974	0.655594	1.2191	0.03316	-0.0368795	
4.74359	4.85864	5.46021	5.11755	0.559876	-0.095449	-0.0261935	-0.061316	0.719284	0.355287	-1.46579	0.328572	0.166167	
4.87179	4.84639	5.52406	5.14751	0.234132	-0.0374566	-0.00790403	-0.134661	0.302328	0.124162	-3.74611	0.599306	0.126465	
5	4.82833	5.55433	5.15034	-1.9328e-14	2.07021e-14	-3.15469e-14	-0.1543	0.18206	-0.0789644	2.29185e-15	-3.0554e-15	2.97985e-14	
