0	1.57414	1.35883	1.64671	1.84116	
0.172414	1.60641	1.65226	1.57488	1.53087	
0.344828	1.59503	1.6964	1.60005	1.42193	
0.517241	1.55288	1.45688	1.56107	1.61071	
0.689655	1.53607	1.49559	1.51643	1.51048	
0.862069	1.49093	1.51098	1.48546	1.4833	
1.03448	1.4298	1.45767	1.45754	1.44245	
1.2069	1.4118	1.43381	1.3999	1.44476	
1.37931	1.37371	1.41691	1.37002	1.43537	
1.55172	1.34346	1.4135	1.34114	1.38499	
1.72414	1.32377	1.37886	1.32005	1.38296	
1.89655	1.31095	1.35226	1.31001	1.36849	
2.06897	1.28431	1.33104	1.29006	1.33167	
2.24138	1.26426	1.29502	1.25041	1.29427	
2.41379	1.24468	1.26007	1.2292	1.25257	
2.58621	1.20199	1.22254	1.21281	1.21713	
2.75862	1.19941	1.18619	1.18795	1.18843	
2.93103	1.1471	1.15282	1.16655	1.14969	
3.10345	1.15643	1.12751	1.15747	1.11699	
3.27586	1.15048	1.09552	1.14336	1.09593	
3.44828	1.14368	1.08093	1.14999	1.08332	
3.62069	1.11685	1.03663	1.12866	1.03125	
3.7931	1.14137	1.04138	1.12342	1.0341	
3.96552	1.14873	1.01731	1.14599	1.03296	
4.13793	1.15404	1.0134	1.15755	1.0313	
4.31034	1.12659	1.0356	1.21745	0.987849	
4.48276	1.17079	1.03783	1.09651	0.997058	
4.65517	1.00857	0.973014	1.0866	1.19907	
4.82759	0.790679	1.11873	0.865407	1.15821	
5	0.836253	1.37422	0.553981	0.977925	
