0	-2.51828e-08	-1.95078e-08	2.8674e-08	1.45218e-09	-5.05841e-08	-3.45236e-10	-3.01963e-08	1.44054e-10	9.91422e-07	6.34845e-12	-3.18615e-09	-2.91178e-10	
0.172414	-0.000459345	0.000219135	-0.0268201	-0.00392041	-0.00821818	-0.000232002	-0.0056126	0.00267838	-0.296381	-0.04435	-0.0922221	-0.00270316	
0.344828	-0.0035228	0.00173856	-0.0661591	-0.00960464	-0.0185486	-0.000958718	-0.0302037	0.0151001	-0.160215	-0.0206497	-0.0258216	-0.00574103	
0.517241	-0.0117255	0.00603847	-0.0836211	-0.0121202	-0.0198272	-0.00213018	-0.0649859	0.0348429	-0.0426053	-0.00951591	0.00892516	-0.00779777	
0.689655	-0.0258648	0.0140889	-0.0823783	-0.0142997	-0.0182266	-0.00357559	-0.0989886	0.0585853	0.0567953	-0.0155	0.010253	-0.00897828	
0.862069	-0.0455963	0.026632	-0.0653618	-0.0175422	-0.0166927	-0.00521538	-0.129861	0.0869781	0.140419	-0.0222809	0.00710546	-0.0100307	
1.03448	-0.0704348	0.0446462	-0.0349722	-0.0220764	-0.0157554	-0.00704857	-0.15824	0.122069	0.21198	-0.0302503	0.00398976	-0.0112462	
1.2069	-0.100025	0.0694911	0.00708602	-0.0280019	-0.0151291	-0.0091192	-0.184992	0.166238	0.275829	-0.03852	0.00321137	-0.0127712	
1.37931	-0.134105	0.102952	0.0598715	-0.0353778	-0.014435	-0.0114832	-0.210319	0.222034	0.336465	-0.0470299	0.00490223	-0.0146593	
1.55172	-0.172381	0.147266	0.123203	-0.0442439	-0.0132102	-0.0142063	-0.233661	0.292164	0.398206	-0.0558227	0.00931796	-0.0169315	
1.72414	-0.214394	0.205142	0.197613	-0.0545015	-0.0110727	-0.0173499	-0.253644	0.379362	0.465006	-0.0631433	0.0154951	-0.0195384	
1.89655	-0.259385	0.279731	0.284275	-0.0657923	-0.00769483	-0.0209737	-0.268192	0.486051	0.540361	-0.0678054	0.0237043	-0.0225027	
2.06897	-0.306184	0.374543	0.384922	-0.0776157	-0.00280733	-0.0251451	-0.274594	0.613961	0.627248	-0.0693054	0.0329964	-0.0258908	
2.24138	-0.353111	0.493286	0.501748	-0.0891239	0.00372946	-0.0299619	-0.269655	0.763647	0.72805	-0.0641643	0.0428407	-0.029991	
2.41379	-0.397896	0.639666	0.637288	-0.0999779	0.0121457	-0.0356048	-0.249709	0.934527	0.844345	-0.0617184	0.0547994	-0.0354822	
2.58621	-0.437582	0.817208	0.794244	-0.109784	0.0227335	-0.0423332	-0.210467	1.12513	0.976484	-0.0520992	0.068061	-0.0425744	
2.75862	-0.468384	1.02917	0.975212	-0.119105	0.0361857	-0.0503872	-0.146599	1.33374	1.12285	-0.0558329	0.08798	-0.0508554	
2.93103	-0.485567	1.27824	1.18229	-0.124692	0.0523489	-0.0594771	-0.0524391	1.55556	1.27928	-0.00863108	0.099369	-0.0545084	
3.10345	-0.483812	1.56531	1.41664	-0.117929	0.0676866	-0.0680332	0.0730413	1.77426	1.43919	0.0879523	0.0779968	-0.0443977	
3.27586	-0.458817	1.88706	1.67814	-0.0896594	0.0733852	-0.0733732	0.216927	1.95753	1.59423	0.238861	-0.0122026	-0.0174452	
3.44828	-0.409834	2.23463	1.96503	-0.0468973	0.0629637	-0.0743055	0.350973	2.07349	1.73354	0.257139	-0.108367	0.00628357	
3.62069	-0.341015	2.59519	2.27335	0.000943688	0.040158	-0.072303	0.446751	2.10807	1.84279	0.297777	-0.155701	0.0167422	
3.7931	-0.260282	2.95392	2.59644	0.0596681	0.0124693	-0.06926	0.489055	2.05197	1.90459	0.385171	-0.165413	0.0185612	
3.96552	-0.177337	3.29285	2.92419	0.148198	-0.0184429	-0.0664664	0.472233	1.87755	1.89678	0.643231	-0.19397	0.0142744	
4.13793	-0.102638	3.58805	3.2418	0.272565	-0.0536619	-0.0641566	0.393292	1.54427	1.78654	0.792952	-0.212276	0.0116324	
4.31034	-0.0460675	3.81172	3.52876	0.395986	-0.0847172	-0.0592361	0.262206	1.04804	1.54067	0.64161	-0.149042	0.0460778	
4.48276	-0.0134102	3.94378	3.76297	0.410192	-0.0899074	-0.0417851	0.116962	0.484512	1.17525	-0.516267	0.0950066	0.162606	
4.65517	-0.00166964	3.99279	3.9301	0.187889	-0.0424004	-0.0133611	0.0206952	0.0891537	0.764536	-2.01278	0.44992	0.15661	
4.82759	-1.83287e-06	3.99999	3.99993	0.000197014	-4.45332e-05	-1.39625e-05	5.53182e-06	2.83006e-05	0.0360883	-0.118283	0.0281223	0.00199475	
5	-1.23092e-07	4	4	1.916e-07	-1.05531e-07	-1.87226e-08	1.2198e-07	3.27444e-07	-6.33239e-07	-1.15698e-08	6.42532e-09	7.44262e-09	
