0	-2	0.2	2.48315e-10	-6.93043e-08	-5.72437e-08	4.03984e-08	-5.14896e-08	4.30728e-08	3.98845e-08	-4.16814e-09	-2.29926e-09	7.16681e-09	
0.172414	-2.00777	0.221482	-0.0118676	-0.343587	-0.106708	0.102548	-0.0958972	0.262577	-0.12181	-3.85023	-1.15666	1.19753	
0.344828	-2.06882	0.358046	-0.0147312	-0.732141	-0.199988	0.310378	-0.621689	1.32937	0.0790637	-0.565988	0.0537146	1.18702	
0.517241	-2.24869	0.690291	-0.00570482	-0.674749	-0.19249	0.471411	-1.46543	2.52063	0.0245037	1.13042	0.0149866	0.694068	
0.689655	-2.5683	1.19389	-0.00575672	-0.467463	-0.157841	0.538219	-2.2379	3.31671	-0.0267422	1.30181	0.418691	0.0911177	
0.862069	-2.99553	1.80243	-0.012419	-0.227569	-0.0670583	0.547663	-2.71375	3.73968	-0.0530437	1.47043	0.604071	0.0086677	
1.03448	-3.47327	2.45819	-0.0235243	0.0312309	0.0328244	0.55696	-2.82409	3.86459	-0.0787303	1.53698	0.562742	0.109777	
1.2069	-3.93796	3.11045	-0.0393029	0.30326	0.123362	0.589058	-2.56214	3.69861	-0.106941	1.61593	0.482401	0.257895	
1.37931	-4.32316	3.70596	-0.059679	0.567044	0.181259	0.639209	-1.90118	3.20546	-0.132668	1.43983	0.19049	0.318467	
1.55172	-4.55642	4.18395	-0.0847953	0.790827	0.203176	0.70024	-0.798967	2.3348	-0.162798	1.15644	0.0607273	0.396879	
1.72414	-4.55886	4.4774	-0.114635	0.938153	0.192405	0.75239	0.776576	1.06527	-0.186672	0.550397	-0.180795	0.201081	
1.89655	-4.24749	4.51464	-0.14766	1.06156	0.157194	0.785779	2.84067	-0.639735	-0.195273	0.894214	-0.212399	0.188501	
2.06897	-3.52618	4.21516	-0.207303	1.31541	0.132455	0.870656	5.53275	-2.83738	-0.505866	2.02776	-0.115639	0.803145	
2.24138	-2.30512	3.5134	-0.33765	1.22473	0.0544478	0.875293	8.64506	-5.30336	-0.957805	-3.08848	-0.813972	-0.810182	
2.41379	-0.681689	2.46787	-0.438148	0.176384	-0.147095	0.799657	10.1312	-6.81257	-0.128013	-9.13477	-1.37517	0.209068	
2.58621	0.962227	1.32918	-0.367658	-1.01994	-0.213398	0.875439	8.92256	-6.36508	0.864399	-4.56448	0.38393	0.275362	
2.75862	2.26437	0.386258	-0.234974	-1.28559	-0.174198	0.935556	6.19031	-4.57867	0.605006	1.41905	0.17643	0.582024	
2.93103	3.10661	-0.265152	-0.166243	-1.04752	-0.138267	0.974019	3.58132	-2.98089	0.202408	1.30704	0.265435	-0.130259	
3.10345	3.54603	-0.673621	-0.136254	-0.886764	-0.0957146	0.934203	1.52421	-1.75854	0.144933	0.567173	0.217466	-0.325317	
3.27586	3.67559	-0.890542	-0.112244	-0.764292	-0.0820376	0.893405	-0.0163041	-0.759761	0.134618	0.859125	-0.0665553	-0.168871	
3.44828	3.57797	-0.954112	-0.0918591	-0.58972	-0.059264	0.832876	-1.11071	0.0210357	0.104265	1.16073	0.342206	-0.510133	
3.62069	3.32986	-0.900483	-0.0771477	-0.377661	0.0054414	0.751068	-1.7619	0.600421	0.0686642	1.30105	0.404676	-0.462674	
3.7931	3.00599	-0.762479	-0.0690429	-0.156438	0.0999266	0.668764	-1.99039	0.999803	0.0270779	1.26153	0.682983	-0.456685	
3.96552	2.67348	-0.571956	-0.0680586	0.0434995	0.172415	0.59499	-1.8631	1.20923	-0.0142668	1.0585	0.167621	-0.428183	
4.13793	2.38481	-0.364665	-0.0718921	0.2036	0.199462	0.508828	-1.48276	1.19372	-0.0289289	0.793225	0.130083	-0.559403	
4.31034	2.17335	-0.181172	-0.0735257	0.303547	0.199982	0.387907	-0.968263	0.93256	0.0111012	0.376058	-0.100595	-0.849702	
4.48276	2.05172	-0.0585809	-0.0624604	0.309988	0.200014	0.231252	-0.443341	0.488121	0.11807	-0.332138	0.0787816	-0.971128	
4.65517	2.00675	-0.00810797	-0.0279416	0.14575	0.113276	0.0745447	-0.0837875	0.0999592	0.284068	-1.53895	-1.09902	-0.83958	
4.82759	2.00001	-8.35101e-06	-2.92638e-05	0.000152744	0.000118927	7.78325e-05	-1.9323e-05	3.91486e-05	0.0259003	-0.104501	-0.128913	-0.0203213	
5	2	-2.57602e-08	4.01416e-10	2.95043e-08	6.50743e-08	2.69758e-08	-5.51879e-08	1.66456e-08	-3.99484e-08	-1.93751e-09	-3.00002e-09	-5.47944e-09	
