0	-2.00003	0.200035	2.41156e-06	-6.7683e-05	-4.93189e-05	5.74624e-06	-2.4494e-05	3.42206e-05	3.77655e-05	-5.01944e-06	-3.66304e-06	1.24725e-06	
0.263158	-2.01059	0.232981	-0.0320281	-0.235139	-0.0683256	0.0593397	-0.0868584	0.269346	-0.209505	-1.63812	-0.459471	0.448188	
0.526316	-2.085	0.435043	-0.0505435	-0.457735	-0.12334	0.176656	-0.486275	1.27562	0.0581419	-0.0427916	0.0290864	0.43839	
0.789474	-2.28334	0.914953	-0.033315	-0.39053	-0.0858846	0.278184	-1.02014	2.36719	0.0705493	0.514346	0.254777	0.339767	
1.05263	-2.60165	1.63061	-0.0164276	-0.197093	-0.0138639	0.378146	-1.39277	3.06451	0.0568084	0.973798	0.287115	0.417214	
1.31579	-2.96376	2.45416	-0.00343338	0.127774	0.0854178	0.499467	-1.34872	3.18718	0.0392995	1.49175	0.466827	0.526659	
1.57895	-3.2197	3.20967	-0.00947002	0.605729	0.160689	0.627304	-0.583001	2.54736	-0.0850853	2.13197	0.130276	0.39161	
1.84211	-3.11075	3.64701	-0.0797258	1.13727	0.212401	0.755645	1.43616	0.760095	-0.474331	1.89446	0.207866	0.636468	
2.10526	-2.27181	3.43192	-0.27123	1.17191	0.14249	0.767	4.96684	-2.41104	-0.978699	-1.65175	-0.712568	-0.619398	
2.36842	-0.704235	2.49611	-0.453263	0.30239	-0.139882	0.636407	6.86661	-4.6675	-0.323469	-5.01986	-1.39932	-0.0248526	
2.63158	0.975028	1.2968	-0.406291	-0.742705	-0.205383	0.709654	5.90586	-4.42674	0.612891	-2.72733	0.707068	0.000502452	
2.89474	2.17846	0.401431	-0.218817	-1.02705	-0.182294	0.810777	3.22078	-2.37318	0.7306	0.50146	-0.389436	1.00208	
3.15789	2.71789	-0.0264844	-0.0823178	-0.740754	-0.211949	0.876543	0.895304	-0.891863	0.328706	1.64546	0.220075	-0.479242	
3.42105	2.77343	-0.165841	-0.0289583	-0.375961	-0.136496	0.734026	-0.456894	-0.165	0.0789917	1.13254	0.313473	-0.611383	
3.68421	2.58033	-0.163373	-0.025131	-0.107412	-0.0448934	0.555522	-1.00027	0.18337	-0.0484175	0.895499	0.396191	-0.751331	
3.94737	2.31805	-0.103078	-0.044288	0.0453492	0.0880443	0.365447	-0.985505	0.275332	-0.0948854	0.278839	0.600677	-0.682667	
4.21053	2.11072	-0.0403403	-0.0625105	0.0899569	0.183334	0.19602	-0.586316	0.200291	-0.0410058	0.0474082	0.117686	-0.609984	
4.47368	2.01636	-0.00665216	-0.039532	0.0492631	0.112694	0.0588773	-0.134558	0.0540645	0.221625	-0.338246	-0.659882	-0.427217	
4.73684	2.00006	-3.18927e-05	-8.68366e-05	0.000137431	0.000294198	0.000133415	-0.000133089	7.82828e-05	0.0481704	-0.0272045	-0.120645	-0.0182346	
5	2.00003	-1.68996e-05	4.00776e-06	2.3789e-05	3.38246e-05	-6.40925e-07	-2.01086e-05	1.1602e-05	-4.01528e-05	-1.77329e-06	-2.32758e-06	-6.78441e-07	
