0	0	0	0	0	0	0	0	0	0	0	0	0	
0.172414	-0.00280433	0.00427632	0.0150342	-0.0566628	-0.0370988	0.00184746	-0.0335757	0.0511961	0.174241	-0.626202	-0.408413	0.0217409	
0.344828	-0.0168794	0.0262094	0.0587469	-0.107358	-0.066105	0.00288311	-0.130552	0.204696	0.332411	0.0482123	0.078406	-0.0107231	
0.517241	-0.0479955	0.0766482	0.12839	-0.0822704	-0.0412811	0.000228196	-0.229827	0.379845	0.475309	0.223519	0.195845	-0.0190148	
0.689655	-0.0927199	0.153853	0.221888	-0.0663222	-0.0235339	-0.00180268	-0.288485	0.515246	0.609105	-0.035413	0.0124605	-0.00428839	
0.862069	-0.145796	0.253353	0.337366	-0.0699059	-0.0193826	-0.00271145	-0.327103	0.639001	0.730277	-0.00240374	0.0383177	-0.00647431	
1.03448	-0.204379	0.374038	0.472585	-0.0651114	-0.0089355	-0.00407684	-0.352267	0.760883	0.838106	0.0565048	0.0818029	-0.00923802	
1.2069	-0.265489	0.514689	0.625314	-0.0574514	0.00372675	-0.0055291	-0.356378	0.870508	0.93341	0.0317891	0.0646505	-0.0076108	
1.37931	-0.325536	0.673203	0.793385	-0.0526481	0.0140698	-0.00676137	-0.339971	0.968149	1.01608	0.0244074	0.0556328	-0.00668929	
1.55172	-0.381179	0.847739	0.974611	-0.0477211	0.0245541	-0.00790464	-0.305317	1.05639	1.08601	0.032745	0.0661167	-0.0065703	
1.72414	-0.429134	1.03664	1.1668	-0.0423218	0.0370593	-0.00901067	-0.250783	1.13475	1.14322	0.0297773	0.0788725	-0.0062454	
1.89655	-0.465893	1.23816	1.36774	-0.0367945	0.0489113	-0.00992741	-0.175455	1.2028	1.18762	0.0344783	0.0582177	-0.00437113	
2.06897	-0.488467	1.45039	1.57524	-0.0292943	0.0536993	-0.0104132	-0.0863364	1.25895	1.21924	0.0525772	-0.00288057	-0.0012974	
2.24138	-0.495684	1.67098	1.78709	-0.0194873	0.049603	-0.0104847	0.00256622	1.29982	1.23817	0.0610601	-0.0442984	0.000435404	
2.41379	-0.488492	1.89713	2.00113	-0.00914759	0.0421467	-0.0103597	0.080759	1.32334	1.24451	0.0588463	-0.041947	0.00104689	
2.58621	-0.468909	2.12584	2.21516	0.00100467	0.035537	-0.0101088	0.146302	1.32953	1.23817	0.0589438	-0.0347904	0.00187281	
2.75862	-0.439011	2.35415	2.42701	0.0112455	0.0292768	-0.00971314	0.200414	1.31875	1.21911	0.0598478	-0.0378672	0.00270628	
2.93103	-0.400763	2.57915	2.63447	0.021665	0.0225419	-0.00918018	0.243166	1.29103	1.18735	0.0610399	-0.0402376	0.00347513	
3.10345	-0.356158	2.79788	2.83536	0.0325045	0.015555	-0.00852321	0.274146	1.24613	1.14289	0.0646845	-0.0408061	0.00414639	
3.27586	-0.307228	3.00737	3.02749	0.0434814	0.00855754	-0.00775287	0.293342	1.18384	1.08571	0.062537	-0.0403315	0.00478624	
3.44828	-0.255969	3.2047	3.20867	0.0535951	0.00178457	-0.00687971	0.30115	1.10501	1.01584	0.0549386	-0.0382903	0.00534557	
3.62069	-0.204343	3.38703	3.37671	0.0646705	-0.00547057	-0.0059847	0.297587	1.00982	0.933315	0.0739068	-0.0460172	0.00503612	
3.7931	-0.154423	3.55126	3.52941	0.0790349	-0.0140842	-0.00519594	0.281341	0.895031	0.837895	0.0917592	-0.053523	0.00408937	
3.96552	-0.108334	3.69417	3.66456	0.0878445	-0.0205889	-0.00430455	0.253209	0.762599	0.729688	0.00946483	-0.0215406	0.00633338	
4.13793	-0.0677459	3.81364	3.78004	0.0893407	-0.0241877	-0.00326222	0.217533	0.623216	0.60975	0.0126976	-0.022098	0.00562621	
4.31034	-0.0344931	3.90713	3.87369	0.119441	-0.0391015	-0.00381233	0.167857	0.460615	0.476452	0.337777	-0.1516	-0.0117657	
4.48276	-0.0119952	3.96821	3.94283	0.154815	-0.0566038	-0.00508262	0.0928326	0.247338	0.32544	0.0499425	-0.0424311	-0.00174242	
4.65517	-0.00199685	3.99476	3.98519	0.0835996	-0.0317577	-0.00256884	0.0237746	0.0623854	0.166149	-0.861665	0.325518	0.0297366	
4.82759	-2.06033e-06	3.99999	3.99998	8.76906e-05	-3.33209e-05	-2.69316e-06	2.45371e-05	6.46303e-05	0.00547327	-0.0701206	0.0274984	0.000115442	
5	1.2326e-32	4	4	-1.15602e-14	-4.62593e-18	3.68325e-15	8.67362e-19	-3.79471e-19	0	-7.15573e-17	4.01155e-17	0	
